BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-07-29,184.69,27906170,5146006463.9
TQBR,2020-07-30,182.52,34046830,6215339603.6
TQBR,2020-07-31,182.59,44968290,8224422072.8
TQBR,2020-08-03,183.6,28662180,5252620483.9
TQBR,2020-08-04,183.31,32447880,5941694897.3
TQBR,2020-08-05,189.15,75449690,14112610278.0
TQBR,2020-08-06,189.07,42874410,8082445429.3
TQBR,2020-08-07,187.23,28835690,5390851329.4
TQBR,2020-08-10,187.7,24237870,4556085159.1
TQBR,2020-08-11,189.7,51928900,9898524761.9
TQBR,2020-08-12,192.8,35624280,6818166072.3
TQBR,2020-08-13,193.76,37890900,7317911951.8
TQBR,2020-08-14,192.83,29788920,5727877657.7
TQBR,2020-08-17,190.47,55761900,10685393990.8
TQBR,2020-08-18,190.3,27793010,5299958703.7
TQBR,2020-08-19,189.26,31486780,5993022632.8
TQBR,2020-08-20,186.95,37700610,7053691562.5
TQBR,2020-08-21,184.51,33845750,6263085253.2
TQBR,2020-08-24,187.1,24295200,4522252071.9
TQBR,2020-08-25,186.25,19562590,3636806358.9
TQBR,2020-08-26,187.48,25461430,4751825005.7
TQBR,2020-08-27,184.58,38191360,7055441448.6
TQBR,2020-08-28,182.9,34312740,6297790664.5
TQBR,2020-08-31,181.01,47470180,8626213257.7
TQBR,2020-09-01,184.22,48042850,8813436288.2
TQBR,2020-09-02,181.95,50328430,9239728293.8
TQBR,2020-09-03,179.13,62964070,11349674495.4
TQBR,2020-09-04,179.55,43042720,7701327149.9
TQBR,2020-09-07,177.04,38997650,6915129252.1
TQBR,2020-09-08,172.95,63849810,11114772944.1
TQBR,2020-09-09,173.69,41984320,7295015316.9
TQBR,2020-09-10,173.8,34024710,5886902478.5
TQBR,2020-09-11,178.05,36949100,6520672306.6
TQBR,2020-09-14,178.19,37721940,6753702768.5
TQBR,2020-09-15,182.22,42494160,7700473341.6
TQBR,2020-09-16,183.26,37431070,6842570437.9
TQBR,2020-09-17,183.9,49875980,9103806563.4
TQBR,2020-09-18,181.52,45239980,8261937074.7
TQBR,2020-09-21,177.17,41362910,7357824164.3
TQBR,2020-09-22,179.0,36413920,6525427166.9
TQBR,2020-09-23,177.0,31918090,5693680605.2
TQBR,2020-09-24,174.23,49893020,8778734729.1
TQBR,2020-09-25,173.77,96326410,16511801129.5
TQBR,2020-09-28,172.74,50545940,8750928216.3
TQBR,2020-09-29,171.44,48790750,8383320257.5
TQBR,2020-09-30,169.97,48630880,8309458043.5
TQBR,2020-10-01,168.4,60359030,10201677653.0
TQBR,2020-10-02,169.47,40347360,6809469086.5
TQBR,2020-10-05,170.64,37440350,6351043107.1
TQBR,2020-10-06,171.35,64134630,11061743469.0
TQBR,2020-10-07,168.23,65840210,11100446118.1
TQBR,2020-10-08,167.43,36673250,6136424298.0
TQBR,2020-10-09,166.97,41538260,6944984231.5
TQBR,2020-10-12,169.05,38968420,6576754568.0
TQBR,2020-10-13,166.37,34698350,5812910138.7
TQBR,2020-10-14,167.24,26685620,4453332999.5
TQBR,2020-10-15,167.16,39904910,6667446647.1
TQBR,2020-10-16,163.98,50415600,8295920976.1
TQBR,2020-10-19,163.6,34057190,5591759010.0
TQBR,2020-10-20,166.53,50479100,8356261696.5
TQBR,2020-10-21,164.37,36692530,6058290170.4
TQBR,2020-10-22,165.27,39965630,6599254290.7
TQBR,2020-10-23,164.96,32927650,5434604761.0
TQBR,2020-10-26,162.17,53503300,8719183618.3
TQBR,2020-10-27,159.21,58290360,9337608103.3
TQBR,2020-10-28,154.3,86900330,13525669930.9
TQBR,2020-10-29,156.74,52782610,8216605247.6
TQBR,2020-10-30,154.28,42721140,6629759483.3
TQBR,2020-11-02,157.74,69727760,10820337276.1
TQBR,2020-11-03,161.09,71122150,11408823908.0
TQBR,2020-11-05,163.7,73279220,12001337796.4
TQBR,2020-11-06,164.92,51681030,8455051737.0
TQBR,2020-11-09,170.13,103450630,17458048644.9
TQBR,2020-11-10,172.92,76691660,13121529512.0
TQBR,2020-11-11,170.53,72044740,12465285223.1
TQBR,2020-11-12,172.91,71999190,12477764536.1
TQBR,2020-11-13,180.3,104617540,18641095961.8
TQBR,2020-11-16,185.32,89649230,16417581945.2
TQBR,2020-11-17,182.9,99345370,18060101480.7
TQBR,2020-11-18,185.0,69125570,12805245485.0
TQBR,2020-11-19,184.16,53232210,9779536769.8
TQBR,2020-11-20,183.21,31876920,5841294004.6
TQBR,2020-11-23,184.15,41077210,7563842852.3
TQBR,2020-11-24,186.76,60743160,11282605467.5
TQBR,2020-11-25,188.03,51148420,9583787993.9
TQBR,2020-11-26,185.52,45757740,8520683623.4
TQBR,2020-11-27,185.9,50011450,9221555973.0
TQBR,2020-11-30,181.89,73295130,13386470747.5
TQBR,2020-12-01,185.34,67290280,12450978404.8
TQBR,2020-12-02,187.22,40251760,7460760990.5
TQBR,2020-12-03,185.12,35903910,6672270778.0
TQBR,2020-12-04,188.79,50721800,9543011155.8
TQBR,2020-12-07,190.76,53541370,10224519561.3
TQBR,2020-12-08,190.0,48446440,9181287630.8
TQBR,2020-12-09,189.35,52697850,10088403267.9
TQBR,2020-12-10,192.95,54365050,10415903596.6
TQBR,2020-12-11,201.5,103071320,20292880848.1
TQBR,2020-12-14,199.91,123347920,25131112722.8
TQBR,2020-12-15,201.0,65566700,13120388317.0
TQBR,2020-12-16,206.2,75249280,15308070159.0
TQBR,2020-12-17,214.52,159625790,33841988512.1
TQBR,2020-12-18,212.69,133803690,28249327995.6
TQBR,2020-12-21,203.46,123672020,25285157551.6
TQBR,2020-12-22,208.4,109993910,22730741302.3
TQBR,2020-12-23,207.63,78924440,16625112070.0
TQBR,2020-12-24,206.24,59174500,12184830067.6
TQBR,2020-12-25,205.03,16533260,3391439479.9
TQBR,2020-12-28,206.11,35056750,7241582510.2
TQBR,2020-12-29,208.75,42372300,8840727823.9
TQBR,2020-12-30,212.98,74736890,15863729041.3
TQBR,2021-01-04,212.71,55458730,11911400029.6
TQBR,2021-01-05,215.32,48937810,10444594368.1
TQBR,2021-01-06,214.38,47945190,10303900926.8
TQBR,2021-01-08,225.49,101044690,22518806797.5
TQBR,2021-01-11,227.6,112708870,25599191060.6
TQBR,2021-01-12,228.69,64400230,14722862365.4
TQBR,2021-01-13,226.8,61137970,13962971680.6
TQBR,2021-01-14,228.86,60219960,13684127731.1
TQBR,2021-01-15,226.5,54810260,12503256968.3
TQBR,2021-01-18,226.88,69177560,15588792290.0
TQBR,2021-01-19,223.15,66678920,15034911980.8
TQBR,2021-01-20,224.3,51387730,11536100202.9
TQBR,2021-01-21,217.28,76728280,16869428819.3
TQBR,2021-01-22,215.49,94814510,20187171705.9
TQBR,2021-01-25,218.68,74569300,16190253968.8
TQBR,2021-01-26,218.8,45214780,9881820467.7
TQBR,2021-01-27,217.4,59298790,13001699078.5
TQBR,2021-01-28,217.7,52428850,11379411221.2
TQBR,2021-01-29,212.83,66780470,14311768881.5
TQBR,2021-02-01,214.66,39370050,8409217608.8
TQBR,2021-02-02,214.42,78073300,16903197803.5
TQBR,2021-02-03,218.1,46028500,9955062186.5
TQBR,2021-02-04,219.79,47943720,10518253696.4
TQBR,2021-02-05,222.01,42219420,9325129085.6
TQBR,2021-02-08,228.0,67207330,15194064808.3
TQBR,2021-02-09,227.73,60643590,13838689060.2
TQBR,2021-02-10,223.24,41902370,9420371594.3
TQBR,2021-02-11,221.35,34551030,7669793668.8
TQBR,2021-02-12,226.71,69245440,15356026627.6
TQBR,2021-02-15,229.22,59946680,13694282339.9
TQBR,2021-02-16,232.46,86023550,19878960751.2
TQBR,2021-02-17,229.14,64553410,14812190698.8
TQBR,2021-02-18,224.47,43788250,9898673768.2
TQBR,2021-02-19,226.0,44899380,10060508664.9
TQBR,2021-02-20,225.84,6060530,1368811442.2
TQBR,2021-02-22,225.63,31459520,7090125558.7
TQBR,2021-02-24,222.55,40872710,9110228054.2
TQBR,2021-02-25,221.7,42751740,9571923459.2
TQBR,2021-02-26,217.56,63838480,13991075267.4
TQBR,2021-03-01,221.47,28412480,6250089666.1
TQBR,2021-03-02,222.74,34204970,7594222919.5
TQBR,2021-03-03,222.15,33273090,7460865321.2
TQBR,2021-03-04,221.14,46450100,10352073382.6
TQBR,2021-03-05,227.0,55804810,12530327830.6
TQBR,2021-03-09,232.1,73810410,17088627913.7
TQBR,2021-03-10,231.69,55391920,12917123669.9
TQBR,2021-03-11,232.47,32160630,7445779418.3
TQBR,2021-03-12,233.8,28836880,6706230685.8
TQBR,2021-03-15,237.79,46193890,10924852433.0
TQBR,2021-03-16,234.02,38088000,8967587815.6
TQBR,2021-03-17,229.9,62112040,14281888288.0
TQBR,2021-03-18,224.35,67606510,15373019719.2
TQBR,2021-03-19,225.4,58806150,13224524807.0
TQBR,2021-03-22,221.88,58497810,13014881208.7
TQBR,2021-03-23,221.62,43130740,9582036188.4
TQBR,2021-03-24,223.65,36717810,8201315223.4
TQBR,2021-03-25,224.84,29768500,6671576884.0
TQBR,2021-03-26,227.3,26765780,6054273049.5
TQBR,2021-03-29,228.74,23773400,5422454042.0
TQBR,2021-03-30,225.93,26821160,6089718927.3
TQBR,2021-03-31,227.24,38853480,8786397844.4
TQBR,2021-04-01,226.94,43834500,10033053210.3
TQBR,2021-04-02,228.4,12639110,2881501589.7
TQBR,2021-04-05,225.06,23956590,5400678427.1
TQBR,2021-04-06,222.95,36300060,8122640355.5
TQBR,2021-04-07,224.51,29509280,6611798528.3
TQBR,2021-04-08,224.3,19421940,4359230191.3
TQBR,2021-04-09,222.15,20915750,4653263454.9
TQBR,2021-04-12,222.87,29320420,6514702436.9
TQBR,2021-04-13,227.99,39097660,8764987836.6
TQBR,2021-04-14,235.32,92446640,21531143218.3
TQBR,2021-04-15,234.63,63090250,14722557308.7
TQBR,2021-04-16,235.1,46274480,10875810215.9
TQBR,2021-04-19,231.17,39740240,9209994027.1
TQBR,2021-04-20,230.0,43935840,10145022122.0
TQBR,2021-04-21,230.84,35499700,8165987943.5
TQBR,2021-04-22,230.93,60354570,13869750856.9
TQBR,2021-04-23,232.62,35452910,8217448557.4
TQBR,2021-04-26,233.23,28722530,6706518791.3
TQBR,2021-04-27,232.0,29292630,6835848235.3
TQBR,2021-04-28,232.96,37522280,8706275273.1
TQBR,2021-04-29,230.51,55649060,12945889416.0
TQBR,2021-04-30,231.38,32114120,7380675522.6
TQBR,2021-05-04,233.8,37971060,8853538108.9
TQBR,2021-05-05,237.5,38151660,9022771124.4
TQBR,2021-05-06,243.0,50392530,12108362994.7
TQBR,2021-05-07,241.7,37202190,8997698951.3
TQBR,2021-05-10,241.41,32419730,7862188449.7
TQBR,2021-05-11,242.5,35851190,8661769126.3
TQBR,2021-05-12,241.79,33301670,8103285345.9
TQBR,2021-05-13,247.16,64223010,15743815095.2
TQBR,2021-05-14,249.55,50360050,12550512909.3
TQBR,2021-05-17,255.15,41131010,10354987363.1
TQBR,2021-05-18,266.22,86426350,22425796293.8
TQBR,2021-05-19,260.9,93580930,24361191401.1
TQBR,2021-05-20,259.16,46561170,12050254950.2
TQBR,2021-05-21,258.0,29121200,7530049101.5
TQBR,2021-05-24,261.24,24679160,6381365479.9
TQBR,2021-05-25,259.79,30710070,7973520382.4
TQBR,2021-05-26,263.09,34679380,9063201892.0
TQBR,2021-05-27,262.96,57622500,15107689461.4
TQBR,2021-05-28,262.0,35300830,9294866175.0
TQBR,2021-05-31,261.03,21501820,5600270494.0
TQBR,2021-06-01,263.86,32763300,8630253544.0
TQBR,2021-06-02,271.15,53358040,14317368422.3
TQBR,2021-06-03,272.1,52911460,14348343992.0
TQBR,2021-06-04,274.3,54413780,14869585733.4
TQBR,2021-06-07,275.67,34319270,9446439924.9
TQBR,2021-06-08,275.36,53123740,14620804831.0
TQBR,2021-06-09,275.65,28265930,7778504311.4
TQBR,2021-06-10,276.1,37264440,10287352750.4
TQBR,2021-06-11,277.05,26621830,7373855807.1
TQBR,2021-06-14,279.5,28193270,7870540544.2
TQBR,2021-06-15,272.72,52232300,14396878098.1
TQBR,2021-06-16,271.8,67263730,18338863284.1
TQBR,2021-06-17,272.5,43674630,11906607675.4
TQBR,2021-06-18,270.06,52728780,14284950078.3
TQBR,2021-06-21,272.62,27454560,7423851443.4
TQBR,2021-06-22,277.0,36984070,10177483566.9
TQBR,2021-06-23,277.35,33618550,9355733974.0
TQBR,2021-06-24,277.47,42585400,11819523344.9
TQBR,2021-06-25,277.19,29722970,8227512624.8
TQBR,2021-06-28,276.99,28099160,7817732587.3
TQBR,2021-06-29,276.8,37633800,10368443928.2
TQBR,2021-06-30,281.8,60396020,16903113200.3
TQBR,2021-07-01,285.74,50115210,14264143423.3
TQBR,2021-07-02,285.65,29339980,8355984122.5
TQBR,2021-07-05,291.1,34243600,9888258431.9
TQBR,2021-07-06,293.45,80381100,23681081584.4
TQBR,2021-07-07,297.39,67079280,19808532501.8
TQBR,2021-07-08,292.86,52744990,15441981426.9
TQBR,2021-07-09,295.22,40986480,12066124560.2
TQBR,2021-07-12,297.39,43364640,12875086899.8
TQBR,2021-07-13,293.83,49315260,14536172348.7
TQBR,2021-07-14,284.6,52948770,15112237368.4
TQBR,2021-07-15,280.01,41728020,11747803651.0
TQBR,2021-07-16,279.65,27987640,7836849869.3
TQBR,2021-07-19,275.51,42832990,11827024375.3
TQBR,2021-07-20,277.3,31048390,8569773931.7
TQBR,2021-07-21,282.9,41101790,11495216297.6
TQBR,2021-07-22,283.28,40285560,11410956389.5
TQBR,2021-07-23,279.51,38272140,10778452046.6
TQBR,2021-07-26,281.05,27439580,7662802114.2
TQBR,2021-07-27,278.08,28471230,7924242479.5
TQBR,2021-07-28,282.2,32860920,9232009207.0
TQBR,2021-07-29,287.0,41353890,11838174239.4
TQBR,2021-07-30,287.35,46773520,13323106532.8
TQBR,2021-08-02,286.75,38392570,11047442163.8
TQBR,2021-08-03,287.09,27070670,7749529600.1
TQBR,2021-08-04,287.94,23631110,6798648321.7
TQBR,2021-08-05,285.95,47269220,13567553354.3
TQBR,2021-08-06,282.27,90792250,25560624176.0
TQBR,2021-08-09,286.68,68957480,19692700603.9
TQBR,2021-08-10,288.61,28927610,8321845997.4
TQBR,2021-08-11,290.35,37960320,10989845287.6
TQBR,2021-08-12,293.23,37650060,11022823469.4
TQBR,2021-08-13,292.7,21917770,6419700117.0
TQBR,2021-08-16,295.1,32411920,9530726614.4
TQBR,2021-08-17,298.32,50524670,15023151244.6
TQBR,2021-08-18,295.05,35618640,10613500562.2
TQBR,2021-08-19,293.68,56275610,16420263965.6
TQBR,2021-08-20,292.57,38649700,11285294674.7
TQBR,2021-08-23,297.69,38100520,11298992997.9
TQBR,2021-08-24,298.7,49067610,14647253739.7
TQBR,2021-08-25,296.7,30922290,9169243387.9
TQBR,2021-08-26,294.34,25006370,7364271248.6
TQBR,2021-08-27,299.66,34147490,10151221114.3
TQBR,2021-08-30,305.17,69972550,21216302709.4
TQBR,2021-08-31,305.65,64372840,19686440795.0
TQBR,2021-09-01,312.89,79523870,24649312128.9
TQBR,2021-09-02,312.3,53414130,16720905047.8
TQBR,2021-09-03,317.94,63678420,20110134464.4
TQBR,2021-09-06,328.93,80210780,25933229122.4
TQBR,2021-09-07,327.73,72178370,23771845738.3
TQBR,2021-09-08,327.6,58863620,19149770400.0
TQBR,2021-09-09,324.57,40571600,13230282132.6
TQBR,2021-09-10,326.43,41485730,13603725948.0
TQBR,2021-09-13,332.75,55444990,18330310954.8
TQBR,2021-09-14,338.98,97274480,32840313491.9
TQBR,2021-09-15,343.34,108867890,37215507212.0
TQBR,2021-09-16,338.5,94886460,32270703619.9
TQBR,2021-09-17,334.5,61479080,20655522055.8
TQBR,2021-09-20,325.7,73276540,23992269208.7
TQBR,2021-09-21,335.3,77509780,25791618871.9
TQBR,2021-09-22,340.59,61109370,20737951437.2
TQBR,2021-09-23,343.47,63892160,21901507540.8
TQBR,2021-09-24,344.29,40191890,13778003138.7
TQBR,2021-09-27,355.19,81133200,28450207069.7
TQBR,2021-09-28,354.07,94125920,33747532838.6
TQBR,2021-09-29,360.88,60264350,21540752216.2
TQBR,2021-09-30,360.8,70092520,25381992617.6
TQBR,2021-10-01,363.25,47659550,17152673889.6
TQBR,2021-10-04,376.06,102362800,37914008670.9
TQBR,2021-10-05,389.82,134614700,51608975749.3
TQBR,2021-10-06,381.3,216502410,83099101965.8
TQBR,2021-10-07,370.7,160554040,59262889374.0
TQBR,2021-10-08,366.17,70261940,25876846164.6
TQBR,2021-10-11,369.81,78177900,28860928596.9
TQBR,2021-10-12,364.1,56815900,20770329964.8
TQBR,2021-10-13,362.77,102186900,36658998919.3
TQBR,2021-10-14,367.0,59934070,22017965360.2
TQBR,2021-10-15,367.76,35905630,13212539847.0
TQBR,2021-10-18,363.5,43094820,15676228046.5
TQBR,2021-10-19,368.83,51542530,18872863702.6
TQBR,2021-10-20,369.97,39499280,14523228993.2
TQBR,2021-10-21,363.37,46503390,16993430443.1
TQBR,2021-10-22,358.12,48431440,17498004677.6
TQBR,2021-10-25,364.84,57341870,20765248577.4
TQBR,2021-10-26,364.82,51744950,18964513424.6
TQBR,2021-10-27,362.17,30679710,11152464668.7
TQBR,2021-10-28,353.21,86591740,30818475636.2
TQBR,2021-10-29,350.18,75024390,26198915753.5
TQBR,2021-11-01,359.1,46501290,16546096190.7
TQBR,2021-11-02,352.48,43005590,15248918051.3
TQBR,2021-11-03,353.02,37903170,13261294948.7
TQBR,2021-11-05,350.6,25727240,9041236470.1
TQBR,2021-11-08,351.47,39809120,14044862743.0
TQBR,2021-11-09,349.46,31042610,10889389508.6
TQBR,2021-11-10,345.8,35473970,12372310345.5
TQBR,2021-11-11,347.44,40279860,13935252775.5
TQBR,2021-11-12,333.6,127208680,42716304773.5
TQBR,2021-11-15,340.3,64250540,21724684827.3
TQBR,2021-11-16,336.79,64668540,21771558174.2
TQBR,2021-11-17,349.98,79029610,27134321284.6
TQBR,2021-11-18,345.56,102199020,35999190308.6
TQBR,2021-11-19,337.62,96027860,32620118095.1
TQBR,2021-11-22,319.2,151496580,49234686093.7
TQBR,2021-11-23,341.77,150584250,49423149834.5
TQBR,2021-11-24,338.3,93699350,31669007291.8
TQBR,2021-11-25,337.55,48788260,16531160691.7
TQBR,2021-11-26,326.0,104012060,34105755430.2
TQBR,2021-11-29,339.2,99631910,33714261473.0
TQBR,2021-11-30,334.24,130559830,43953663452.1
TQBR,2021-12-01,345.21,93124760,32105402979.8
TQBR,2021-12-02,350.3,75484820,26327054881.8
TQBR,2021-12-03,345.99,51710280,18014708471.8
TQBR,2021-12-06,338.94,71017940,24034988274.3
TQBR,2021-12-07,344.96,75514200,25610487424.6
TQBR,2021-12-08,340.5,78326320,26896018038.6
TQBR,2021-12-09,336.6,61413030,20862286440.2
TQBR,2021-12-10,332.0,44649420,14902677404.7
TQBR,2021-12-13,307.26,140582280,45027620904.0
TQBR,2021-12-14,319.35,168689260,52550895406.5
TQBR,2021-12-15,324.09,79752150,25612929899.7
TQBR,2021-12-16,328.39,95509910,31472021479.0
TQBR,2021-12-17,327.3,72102360,23498440277.1
TQBR,2021-12-20,325.9,70846810,22780183805.2
TQBR,2021-12-21,339.88,80085260,26663667181.6
TQBR,2021-12-22,345.55,96838060,33357428295.0
TQBR,2021-12-23,339.81,72151400,24701019925.7
TQBR,2021-12-24,338.79,39008160,13162742272.2
TQBR,2021-12-27,343.97,29930500,10234480044.3
TQBR,2021-12-28,343.23,34857640,12035969995.0
TQBR,2021-12-29,340.33,43011360,14625314868.7
TQBR,2021-12-30,342.39,40856900,13942836363.1
TQBR,2022-01-03,353.73,40118360,14049786413.6
TQBR,2022-01-04,352.55,52707650,18613756907.7
TQBR,2022-01-05,335.0,80976450,27818263774.4
TQBR,2022-01-06,346.13,74599950,25458415508.6
TQBR,2022-01-10,344.0,51090750,17645900852.8
TQBR,2022-01-11,343.74,41969410,14424717107.6
TQBR,2022-01-12,347.43,53456250,18459005855.8
TQBR,2022-01-13,337.6,118269470,40075191158.8
TQBR,2022-01-14,335.76,120568340,39984841400.5
TQBR,2022-01-17,327.81,96946290,31873356333.6
TQBR,2022-01-18,301.11,220122140,67931962524.0
TQBR,2022-01-19,318.36,220090450,67619835390.9
TQBR,2022-01-20,310.42,130272450,41253801322.2
TQBR,2022-01-21,311.6,119138170,37295311721.4
TQBR,2022-01-24,294.59,236552480,69206152250.1
TQBR,2022-01-25,302.96,143186690,42470714906.6
TQBR,2022-01-26,299.6,125078000,37750723752.0
TQBR,2022-01-27,325.25,216081130,68501410536.0
TQBR,2022-01-28,329.58,116239740,38206834185.5
TQBR,2022-01-31,334.8,69919140,23307105681.9
TQBR,2022-02-01,330.95,68010800,22512250305.6
TQBR,2022-02-02,331.7,54760820,18085881557.2
TQBR,2022-02-03,323.75,57601360,18763605610.7
TQBR,2022-02-04,324.6,88655550,28956936055.9
TQBR,2022-02-07,321.25,56310540,18071846393.8
TQBR,2022-02-08,331.7,77966650,25521822182.7
TQBR,2022-02-09,335.08,63273270,21133097245.3
TQBR,2022-02-10,328.93,61934110,20476565881.6
TQBR,2022-02-11,318.1,100771640,32493791824.6
TQBR,2022-02-14,321.85,121315290,38313359200.6
TQBR,2022-02-15,333.6,96884740,32107612535.7
TQBR,2022-02-16,336.5,77190530,25955539662.1
TQBR,2022-02-17,323.51,102164080,33476549405.5
TQBR,2022-02-18,309.48,125466600,39589976977.6
TQBR,2022-02-21,257.3,413310930,117077290074.7
TQBR,2022-02-22,283.51,324950590,87288172116.2
TQBR,2022-02-24,210.0,414024040,73517073921.3
TQBR,2022-02-25,228.0,211877250,46878977855.9
TQBR,2022-03-24,258.51,85870120,22512248266.0
TQBR,2022-03-25,227.0,67384870,16175205703.0
TQBR,2022-03-28,218.6,25249730,5637501908.0
TQBR,2022-03-29,208.0,40380090,8780454694.2
TQBR,2022-03-30,216.0,38680160,8337661490.8
TQBR,2022-03-31,242.48,84081100,19803292468.6
TQBR,2022-04-01,251.4,50666270,12714734101.7
TQBR,2022-04-04,252.9,41058980,10333590044.0
TQBR,2022-04-05,243.5,39973220,9790904007.1
TQBR,2022-04-06,239.7,20595350,5012277771.2
TQBR,2022-04-07,245.0,22416890,5434875701.5
TQBR,2022-04-08,241.07,14845610,3598954977.3
TQBR,2022-04-11,234.55,15676960,3747244837.6
TQBR,2022-04-12,236.3,26676990,6129927530.6
TQBR,2022-04-13,234.87,12702160,2993823236.2
TQBR,2022-04-14,222.11,21964490,4995104822.5
TQBR,2022-04-15,224.0,19981170,4438647556.8
TQBR,2022-04-18,216.99,15632330,3444776595.7
TQBR,2022-04-19,220.72,30711040,6552986795.6
TQBR,2022-04-20,218.92,33617060,7492867161.9
TQBR,2022-04-21,210.29,24332810,5237565194.7
TQBR,2022-04-22,208.0,28813400,6059844665.6
TQBR,2022-04-25,206.35,18864290,3878725277.8
TQBR,2022-04-26,225.85,46546720,10255227736.3
TQBR,2022-04-27,237.15,48324930,11234713986.5
TQBR,2022-04-28,237.53,69099750,16701157842.4
TQBR,2022-04-29,240.4,43469200,10522782313.1
TQBR,2022-05-04,234.16,20992990,4975812141.9
TQBR,2022-05-05,238.6,14822190,3522423229.6
TQBR,2022-05-06,240.1,18010420,4300030312.4
TQBR,2022-05-11,241.99,16603030,4000148049.3
TQBR,2022-05-12,230.56,24430110,5744197011.9
TQBR,2022-05-13,235.52,17353200,4058045433.8
TQBR,2022-05-16,244.2,28311920,6855961421.3
TQBR,2022-05-17,258.8,60032370,15154451594.2
TQBR,2022-05-18,264.84,51227600,13621059741.6
TQBR,2022-05-19,266.68,24980910,6651990429.1
TQBR,2022-05-20,263.0,27615130,7288273691.2
TQBR,2022-05-23,263.0,30637540,8168992604.1
TQBR,2022-05-24,265.8,52381290,13576114030.7
TQBR,2022-05-25,271.4,37552300,10079705215.5
TQBR,2022-05-26,295.89,146408540,40927672812.3
TQBR,2022-05-27,294.5,54310020,16239153061.1
TQBR,2022-05-30,300.8,30930880,9259315059.3
TQBR,2022-05-31,293.75,19592220,5838208140.5
TQBR,2022-06-01,297.69,22582050,6702972572.6
TQBR,2022-06-02,296.0,16707880,4955951028.0
TQBR,2022-06-03,297.0,18775010,5531758469.6
TQBR,2022-06-06,296.5,14848710,4406169290.2
TQBR,2022-06-07,297.99,15684380,4651008297.8
TQBR,2022-06-08,308.0,40392440,12354027758.9
TQBR,2022-06-09,306.5,26451350,8101534836.7
TQBR,2022-06-10,309.2,20352100,6282397148.6
TQBR,2022-06-14,317.69,47542290,15111685646.3
TQBR,2022-06-15,316.2,33734980,10719931359.9
TQBR,2022-06-16,316.99,23547120,7450574565.3
TQBR,2022-06-17,315.5,13129490,4138348662.5
TQBR,2022-06-20,311.98,21076640,6623275073.4
TQBR,2022-06-21,301.58,50661420,15468590553.4
TQBR,2022-06-22,295.8,48837190,14528985042.7
TQBR,2022-06-23,303.5,46762610,13867822395.4
TQBR,2022-06-24,296.0,35940500,10779351236.8
TQBR,2022-06-27,296.2,22197920,6597921154.9
TQBR,2022-06-28,297.2,39961760,11910884327.0
TQBR,2022-06-29,297.65,34170360,10163790935.6
TQBR,2022-06-30,207.0,308032430,69716321208.5
TQBR,2022-07-01,192.5,114378500,22242591175.1
TQBR,2022-07-04,186.25,82969140,15535554688.7
TQBR,2022-07-05,197.3,76016250,14696711693.9
TQBR,2022-07-06,195.42,82419920,16536536151.0
TQBR,2022-07-07,197.92,43747570,8590236520.8
TQBR,2022-07-08,198.0,28893760,5742674292.5
TQBR,2022-07-11,188.9,46550690,8974838874.8
TQBR,2022-07-12,191.4,46890990,8807325588.6
TQBR,2022-07-13,186.0,33253510,6260334482.6
TQBR,2022-07-14,184.55,29125140,5409360950.1
TQBR,2022-07-15,187.61,23052570,4297332424.7
TQBR,2022-07-18,186.7,16988830,3182143693.5
TQBR,2022-07-19,189.51,22601570,4215014868.1
TQBR,2022-07-20,193.3,44078600,8528995138.6
TQBR,2022-07-21,189.59,27814900,5299213221.6
TQBR,2022-07-22,192.25,17869300,3420879384.9
TQBR,2022-07-25,192.0,22138550,4273112899.0
TQBR,2022-07-26,193.95,20004890,3864679645.0
TQBR,2022-07-27,196.49,28393430,5565438177.7
TQBR,2022-07-28,196.25,22017040,4331580641.8
TQBR,2022-07-29,195.26,14151520,2761271661.3
TQBR,2022-08-01,192.0,13080650,2525738874.3
TQBR,2022-08-02,187.16,24300060,4583483590.6
TQBR,2022-08-03,187.04,12063310,2265618331.6
TQBR,2022-08-04,184.9,13353850,2477401905.3
TQBR,2022-08-05,176.58,49095300,8786618233.8
TQBR,2022-08-08,177.86,33176870,5952031552.7
TQBR,2022-08-09,181.04,24425460,4335812122.5
TQBR,2022-08-10,178.81,20457670,3689666299.6
TQBR,2022-08-11,174.1,26791740,4737649646.3
TQBR,2022-08-12,174.36,20504730,3566318422.3
TQBR,2022-08-15,174.8,18502690,3212875207.0
TQBR,2022-08-16,181.3,33089780,5929273182.8
TQBR,2022-08-17,176.5,24237120,4330322783.8
TQBR,2022-08-18,178.87,16035660,2841732723.0
TQBR,2022-08-19,177.6,9218560,1635528371.4
TQBR,2022-08-22,181.7,22797150,4108761126.8
TQBR,2022-08-23,184.3,26932120,4966884316.3
TQBR,2022-08-24,182.83,17562350,3228747880.5
TQBR,2022-08-25,181.9,14907210,2723967334.7
TQBR,2022-08-26,183.62,13018100,2371276448.9
TQBR,2022-08-29,190.0,30577150,5703325782.7
TQBR,2022-08-30,204.0,112562060,22184742616.6
TQBR,2022-08-31,254.9,239413560,61122930849.2
TQBR,2022-09-01,249.11,83676830,21015873556.1
TQBR,2022-09-02,252.8,37791570,9487742756.7
TQBR,2022-09-05,250.0,30359680,7604255372.2
TQBR,2022-09-06,246.0,51580940,12722300531.2
