BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-08-20,0.7559,69437000,52731196.8
TQBR,2020-08-21,0.7408,104724000,78485540.6
TQBR,2020-08-24,0.77,97503000,73959861.4
TQBR,2020-08-25,0.759,75742000,57692778.3
TQBR,2020-08-26,0.7576,51562000,38941844.1
TQBR,2020-08-27,0.7497,83072000,62421311.3
TQBR,2020-08-28,0.7381,101488000,75310759.1
TQBR,2020-08-31,0.744,149387000,110060856.4
TQBR,2020-09-01,0.7353,129139000,94562819.1
TQBR,2020-09-02,0.736,180083000,133458211.8
TQBR,2020-09-03,0.7303,90860000,66369167.6
TQBR,2020-09-04,0.7236,90058000,65093847.1
TQBR,2020-09-07,0.7231,138439000,100544348.8
TQBR,2020-09-08,0.7259,132164000,95467542.5
TQBR,2020-09-09,0.7337,74475000,53936116.1
TQBR,2020-09-10,0.733,67591000,49043704.5
TQBR,2020-09-11,0.7487,80975000,59761682.0
TQBR,2020-09-14,0.7609,92744000,69946197.0
TQBR,2020-09-15,0.767,117903000,90540314.3
TQBR,2020-09-16,0.7829,154344000,120030553.1
TQBR,2020-09-17,0.7884,174402000,137377139.9
TQBR,2020-09-18,0.7925,163789000,129302645.6
TQBR,2020-09-21,0.7697,175487000,137700684.7
TQBR,2020-09-22,0.7753,114957000,89519206.9
TQBR,2020-09-23,0.775,84919000,65927226.7
TQBR,2020-09-24,0.7686,119556000,91871292.5
TQBR,2020-09-25,0.7571,100767000,77171863.2
TQBR,2020-09-28,0.761,84628000,64348378.0
TQBR,2020-09-29,0.7521,91163000,68807574.6
TQBR,2020-09-30,0.7743,114788000,87819308.4
TQBR,2020-10-01,0.7869,227382000,177295555.2
TQBR,2020-10-02,0.7805,104008000,80548976.0
TQBR,2020-10-05,0.7792,68992000,53497634.9
TQBR,2020-10-06,0.7743,39400000,30677501.2
TQBR,2020-10-07,0.7623,44278000,33872100.8
TQBR,2020-10-08,0.751,45752000,34603507.7
TQBR,2020-10-09,0.739,73985000,55260787.4
TQBR,2020-10-12,0.7479,46769000,35043928.5
TQBR,2020-10-13,0.7418,68293000,50813626.2
TQBR,2020-10-14,0.7537,72819000,54698083.3
TQBR,2020-10-15,0.7439,40377000,30142252.8
TQBR,2020-10-16,0.7311,78157000,57733244.0
TQBR,2020-10-19,0.7284,59398000,43281336.6
TQBR,2020-10-20,0.723,95965000,69297263.0
TQBR,2020-10-21,0.7311,74839000,54849799.8
TQBR,2020-10-22,0.7394,64605000,47658291.3
TQBR,2020-10-23,0.7356,58040000,43148530.7
TQBR,2020-10-26,0.7285,85367000,62257236.2
TQBR,2020-10-27,0.7139,126936000,90946476.0
TQBR,2020-10-28,0.6759,199596000,137596829.6
TQBR,2020-10-29,0.6825,128001000,87287419.3
TQBR,2020-10-30,0.6827,58790000,40023537.6
TQBR,2020-11-02,0.6862,266016000,180143306.1
TQBR,2020-11-03,0.7069,109181000,76693432.3
TQBR,2020-11-05,0.7137,90160000,64576206.8
TQBR,2020-11-06,0.7193,90374000,64412474.2
TQBR,2020-11-09,0.7222,145408000,105625562.4
TQBR,2020-11-10,0.7192,104617000,75394083.0
TQBR,2020-11-11,0.72,81895000,59427227.8
TQBR,2020-11-12,0.7242,75367000,54103355.6
TQBR,2020-11-13,0.7337,82987000,60745913.0
TQBR,2020-11-16,0.729,72829000,53541237.5
TQBR,2020-11-17,0.731,157878000,115979018.3
TQBR,2020-11-18,0.736,83328000,61342181.6
TQBR,2020-11-19,0.7272,77024000,56074199.7
TQBR,2020-11-20,0.7351,57098000,41775648.4
TQBR,2020-11-23,0.729,50125000,36772754.9
TQBR,2020-11-24,0.7303,36397000,26683783.4
TQBR,2020-11-25,0.7114,142328000,102293863.8
TQBR,2020-11-26,0.7168,89841000,64220245.4
TQBR,2020-11-27,0.7236,69263000,50024832.7
TQBR,2020-11-30,0.7326,99938000,72616672.1
TQBR,2020-12-01,0.735,68063000,49897234.2
TQBR,2020-12-02,0.7324,57753000,42363530.3
TQBR,2020-12-03,0.7411,141617000,105615701.4
TQBR,2020-12-04,0.7525,95861000,71480244.9
TQBR,2020-12-07,0.7336,114845000,84742103.5
TQBR,2020-12-08,0.7279,67608000,49521850.0
TQBR,2020-12-09,0.7303,88739000,64850831.6
TQBR,2020-12-10,0.7297,42009000,30772859.0
TQBR,2020-12-11,0.7269,92523000,67402910.3
TQBR,2020-12-14,0.7299,90754000,66293658.1
TQBR,2020-12-15,0.722,49347000,35777957.4
TQBR,2020-12-16,0.7277,39500000,28719685.3
TQBR,2020-12-17,0.731,61245000,44773491.3
TQBR,2020-12-18,0.7273,71789000,51986375.1
TQBR,2020-12-21,0.7043,207699000,146412271.7
TQBR,2020-12-22,0.7031,96789000,68537553.7
TQBR,2020-12-23,0.7118,57877000,41092040.6
TQBR,2020-12-24,0.7124,44520000,31637051.7
TQBR,2020-12-25,0.7144,23163000,16529415.0
TQBR,2020-12-28,0.73,89133000,64580491.3
TQBR,2020-12-29,0.7298,90968000,66557401.1
TQBR,2020-12-30,0.73,53312000,39074807.1
TQBR,2021-01-04,0.731,149293000,109184987.9
TQBR,2021-01-05,0.7388,124449000,91210496.1
TQBR,2021-01-06,0.7429,84239000,62527904.9
TQBR,2021-01-08,0.7472,61142000,45475690.6
TQBR,2021-01-11,0.788,289197000,223544351.6
TQBR,2021-01-12,0.7961,262891000,207302479.4
TQBR,2021-01-13,0.7616,216926000,167209145.8
TQBR,2021-01-14,0.7704,101468000,77498242.7
TQBR,2021-01-15,0.7632,100763000,77801007.0
TQBR,2021-01-18,0.7691,63880000,48952909.7
TQBR,2021-01-19,0.7813,119400000,93470699.3
TQBR,2021-01-20,0.7846,121633000,95887886.1
TQBR,2021-01-21,0.7694,147791000,114895847.8
TQBR,2021-01-22,0.7611,150566000,114412395.5
TQBR,2021-01-25,0.7755,73332000,56588248.0
TQBR,2021-01-26,0.7845,93840000,72862041.9
TQBR,2021-01-27,0.7924,193303000,153393457.5
TQBR,2021-01-28,0.7872,98745000,77297978.4
TQBR,2021-01-29,0.7625,192262000,147593533.9
TQBR,2021-02-01,0.766,80482000,61315051.4
TQBR,2021-02-02,0.782,79953000,62026841.7
TQBR,2021-02-03,0.7872,58277000,45683478.6
TQBR,2021-02-04,0.7866,66055000,52012166.1
TQBR,2021-02-05,0.788,31186000,24453938.4
TQBR,2021-02-08,0.7985,59953000,47579294.9
TQBR,2021-02-09,0.79,81229000,64405535.6
TQBR,2021-02-10,0.7872,80072000,63238365.4
TQBR,2021-02-11,0.7935,54474000,42935509.7
TQBR,2021-02-12,0.795,40695000,32065073.3
TQBR,2021-02-15,0.812,191214000,154932851.0
TQBR,2021-02-16,0.8142,77580000,62840758.8
TQBR,2021-02-17,0.7849,180772000,144228761.0
TQBR,2021-02-18,0.785,62301000,49199198.7
TQBR,2021-02-19,0.7887,76262000,59642768.8
TQBR,2021-02-20,0.8025,22894000,18250023.9
TQBR,2021-02-22,0.7905,34119000,27122315.5
TQBR,2021-02-24,0.7805,51582000,40466619.1
TQBR,2021-02-25,0.7842,23955000,18815034.0
TQBR,2021-02-26,0.7796,70109000,54750139.1
TQBR,2021-03-01,0.8024,78947000,62948630.1
TQBR,2021-03-02,0.7981,53257000,42409921.1
TQBR,2021-03-03,0.787,84746000,67285017.9
TQBR,2021-03-04,0.7808,56461000,44115123.0
TQBR,2021-03-05,0.7826,41058000,31974058.3
TQBR,2021-03-09,0.7896,36377000,28719636.9
TQBR,2021-03-10,0.8066,87642000,70368390.9
TQBR,2021-03-11,0.8006,56355000,45230595.2
TQBR,2021-03-12,0.7977,46270000,36855930.8
TQBR,2021-03-15,0.798,49476000,39482751.0
TQBR,2021-03-16,0.7996,32928000,26333048.3
TQBR,2021-03-17,0.7878,57564000,45765798.9
TQBR,2021-03-18,0.79,46825000,37190436.3
TQBR,2021-03-19,0.7811,103130000,81011984.6
TQBR,2021-03-22,0.8012,52938000,42046817.3
TQBR,2021-03-23,0.796,43203000,34379636.9
TQBR,2021-03-24,0.7857,67139000,52954777.4
TQBR,2021-03-25,0.7908,39509000,31156429.4
TQBR,2021-03-26,0.7865,68017000,53527974.8
TQBR,2021-03-29,0.7801,122833000,95773247.1
TQBR,2021-03-30,0.79,45782000,35845197.1
TQBR,2021-03-31,0.788,31755000,24957646.2
TQBR,2021-04-01,0.7868,34288000,26987924.7
TQBR,2021-04-02,0.7945,46016000,36373948.5
TQBR,2021-04-05,0.7826,112564000,88103014.9
TQBR,2021-04-06,0.7826,35138000,27457769.3
TQBR,2021-04-07,0.787,43255000,33863813.8
TQBR,2021-04-08,0.7865,49266000,38808900.7
TQBR,2021-04-09,0.788,34139000,26841149.7
TQBR,2021-04-12,0.7886,24662000,19441525.5
TQBR,2021-04-13,0.784,44903000,35211592.3
TQBR,2021-04-14,0.7954,63577000,50372221.4
TQBR,2021-04-15,0.8019,103933000,82981965.3
TQBR,2021-04-16,0.8148,109735000,88493507.0
TQBR,2021-04-19,0.824,79666000,65431254.0
TQBR,2021-04-20,0.823,68283000,56322000.2
TQBR,2021-04-21,0.8312,53552000,44351584.0
TQBR,2021-04-22,0.8204,33495000,27575865.1
TQBR,2021-04-23,0.828,39716000,32725576.8
TQBR,2021-04-26,0.8423,76852000,64448821.6
TQBR,2021-04-27,0.8235,63577000,52828334.6
TQBR,2021-04-28,0.8196,34415000,28274923.5
TQBR,2021-04-29,0.8142,47923000,39050143.9
TQBR,2021-04-30,0.79,163031000,130096943.8
TQBR,2021-05-04,0.8194,47916000,38671118.4
TQBR,2021-05-05,0.8263,43296000,35812216.1
TQBR,2021-05-06,0.8288,21561000,17845388.7
TQBR,2021-05-07,0.8355,30048000,25044299.2
TQBR,2021-05-10,0.8234,40133000,33392602.5
TQBR,2021-05-11,0.811,59370000,48474736.1
TQBR,2021-05-12,0.82,22608000,18550883.0
TQBR,2021-05-13,0.8144,63400000,51757699.4
TQBR,2021-05-14,0.8128,29623000,24168704.3
TQBR,2021-05-17,0.8149,19040000,15535479.6
TQBR,2021-05-18,0.831,55025000,45306294.9
TQBR,2021-05-19,0.8277,85355000,70472702.6
TQBR,2021-05-20,0.8273,87851000,73032322.6
TQBR,2021-05-21,0.8155,82069000,67380006.0
TQBR,2021-05-24,0.8368,71921000,59363347.4
TQBR,2021-05-25,0.8223,105070000,87025920.8
TQBR,2021-05-26,0.8225,59555000,48877767.5
TQBR,2021-05-27,0.817,151697000,124125625.1
TQBR,2021-05-28,0.8189,39524000,32322240.9
TQBR,2021-05-31,0.822,68278000,56335176.3
TQBR,2021-06-01,0.8279,36342000,30055426.6
TQBR,2021-06-02,0.8329,45862000,38048239.9
TQBR,2021-06-03,0.8312,60347000,50217985.3
TQBR,2021-06-04,0.8338,91493000,76265375.0
TQBR,2021-06-07,0.8292,68132000,56751647.4
TQBR,2021-06-08,0.8281,51721000,43022159.8
TQBR,2021-06-09,0.83,49197000,40958220.7
TQBR,2021-06-10,0.83,46692000,38731544.5
TQBR,2021-06-11,0.828,37428000,31049849.9
TQBR,2021-06-14,0.8302,33142000,27507733.1
TQBR,2021-06-15,0.8295,49772000,41439697.9
TQBR,2021-06-16,0.829,53191000,44213106.1
TQBR,2021-06-17,0.824,57357000,47444583.8
TQBR,2021-06-18,0.808,137627000,112249167.1
TQBR,2021-06-21,0.8029,192192000,154523996.3
TQBR,2021-06-22,0.8048,120512000,97278214.5
TQBR,2021-06-23,0.8043,96388000,77893996.3
TQBR,2021-06-24,0.8019,99506000,79932331.6
TQBR,2021-06-25,0.8004,85347000,68379850.1
TQBR,2021-06-28,0.803,113371000,91329181.9
TQBR,2021-06-29,0.7897,236136000,187312170.9
TQBR,2021-06-30,0.7849,270609000,212640799.6
TQBR,2021-07-01,0.735,320035000,235019133.8
TQBR,2021-07-02,0.741,87809000,64814701.8
TQBR,2021-07-05,0.7346,87655000,64927280.8
TQBR,2021-07-06,0.7313,70753000,52042202.2
TQBR,2021-07-07,0.7318,50923000,37269386.4
TQBR,2021-07-08,0.7265,44818000,32653985.3
TQBR,2021-07-09,0.7172,119331000,86446003.3
TQBR,2021-07-12,0.7158,61008000,43793753.9
TQBR,2021-07-13,0.7217,31611000,22747253.2
TQBR,2021-07-14,0.7158,57403000,41297774.2
TQBR,2021-07-15,0.6985,135864000,95761200.5
TQBR,2021-07-16,0.6959,91253000,63721181.4
TQBR,2021-07-19,0.678,146712000,100805269.4
TQBR,2021-07-20,0.6822,120128000,82134683.4
TQBR,2021-07-21,0.677,122347000,83379382.2
TQBR,2021-07-22,0.674,118612000,80200603.1
TQBR,2021-07-23,0.679,68304000,46351655.0
TQBR,2021-07-26,0.682,73908000,50582623.3
TQBR,2021-07-27,0.6794,55012000,37525982.3
TQBR,2021-07-28,0.695,200770000,139561009.3
TQBR,2021-07-29,0.6805,185493000,127219157.7
TQBR,2021-07-30,0.6752,148191000,100085397.1
TQBR,2021-08-02,0.68,129358000,87839952.1
TQBR,2021-08-03,0.6654,148515000,99511757.6
TQBR,2021-08-04,0.6665,102919000,68648739.3
TQBR,2021-08-05,0.668,61627000,41221501.8
TQBR,2021-08-06,0.6733,101246000,67822148.5
TQBR,2021-08-09,0.6852,178558000,121878029.0
TQBR,2021-08-10,0.6988,111703000,77103835.8
TQBR,2021-08-11,0.7049,99206000,69595982.3
TQBR,2021-08-12,0.7028,162061000,114556138.4
TQBR,2021-08-13,0.7021,55207000,38846234.6
TQBR,2021-08-16,0.6991,46653000,32628227.2
TQBR,2021-08-17,0.7079,59612000,42048009.8
TQBR,2021-08-18,0.7011,68145000,47878278.2
TQBR,2021-08-19,0.6832,89348000,61522185.3
TQBR,2021-08-20,0.688,39624000,27293099.9
TQBR,2021-08-23,0.685,86114000,59383932.0
TQBR,2021-08-24,0.7027,88519000,61875358.2
TQBR,2021-08-25,0.7118,50565000,35860676.6
TQBR,2021-08-26,0.7013,44434000,31327054.5
TQBR,2021-08-27,0.7021,47353000,33268716.4
TQBR,2021-08-30,0.7057,39446000,27837007.7
TQBR,2021-08-31,0.71,91169000,64864599.4
TQBR,2021-09-01,0.7112,56446000,40393071.8
TQBR,2021-09-02,0.7173,52365000,37565346.7
TQBR,2021-09-03,0.721,113580000,82393297.2
TQBR,2021-09-06,0.7238,71369000,51757063.6
TQBR,2021-09-07,0.713,81080000,57919098.4
TQBR,2021-09-08,0.6987,134971000,94731712.6
TQBR,2021-09-09,0.6982,98181000,68719789.1
TQBR,2021-09-10,0.6912,108498000,75500362.7
TQBR,2021-09-13,0.69,72679000,50202670.6
TQBR,2021-09-14,0.6898,68924000,47720134.0
TQBR,2021-09-15,0.6906,55199000,38182725.1
TQBR,2021-09-16,0.6874,63587000,43724335.7
TQBR,2021-09-17,0.6824,79908000,54724518.9
TQBR,2021-09-20,0.6714,114801000,77250170.5
TQBR,2021-09-21,0.6714,74987000,50464592.6
TQBR,2021-09-22,0.6776,102487000,69559547.8
TQBR,2021-09-23,0.6891,106694000,73454690.8
TQBR,2021-09-24,0.687,48141000,33049603.6
TQBR,2021-09-27,0.6786,116914000,79529303.9
TQBR,2021-09-28,0.6764,107985000,73036061.0
TQBR,2021-09-29,0.6727,72414000,48803554.0
TQBR,2021-09-30,0.687,53028000,36152419.0
TQBR,2021-10-01,0.6839,50456000,34438421.5
TQBR,2021-10-04,0.6809,50876000,34697722.2
TQBR,2021-10-05,0.7088,165727000,115926472.4
TQBR,2021-10-06,0.6967,119097000,83649776.4
TQBR,2021-10-07,0.7014,76625000,53358692.0
TQBR,2021-10-08,0.7029,50085000,35314330.6
TQBR,2021-10-11,0.703,55777000,39304878.3
TQBR,2021-10-12,0.7054,50057000,35149334.1
TQBR,2021-10-13,0.7032,52377000,36850464.7
TQBR,2021-10-14,0.7228,255825000,184954910.6
TQBR,2021-10-15,0.7148,190094000,139052529.9
TQBR,2021-10-18,0.7242,113779000,82922154.8
TQBR,2021-10-19,0.7564,268789000,201255522.3
TQBR,2021-10-20,0.7547,221170000,167316580.8
TQBR,2021-10-21,0.7483,178631000,135549180.1
TQBR,2021-10-22,0.723,208255000,153701109.3
TQBR,2021-10-25,0.7549,150753000,111768257.0
TQBR,2021-10-26,0.7362,88949000,66031055.3
TQBR,2021-10-27,0.7451,66691000,49434400.9
TQBR,2021-10-28,0.7072,322679000,229512840.6
TQBR,2021-10-29,0.7,139817000,98575817.6
TQBR,2021-11-01,0.7065,100234000,70558035.7
TQBR,2021-11-02,0.7029,79898000,56130807.2
TQBR,2021-11-03,0.6965,54020000,37688038.3
TQBR,2021-11-05,0.7023,60429000,42378114.9
TQBR,2021-11-08,0.704,71773000,50598532.0
TQBR,2021-11-09,0.7003,53295000,37411100.0
TQBR,2021-11-10,0.6982,41193000,28764723.6
TQBR,2021-11-11,0.6929,76933000,53233387.6
TQBR,2021-11-12,0.6917,68674000,47365310.4
TQBR,2021-11-15,0.6901,73867000,51342859.9
TQBR,2021-11-16,0.6877,104677000,72377044.8
TQBR,2021-11-17,0.684,89884000,61557449.3
TQBR,2021-11-18,0.685,58388000,40038363.6
TQBR,2021-11-19,0.6782,118694000,80881026.4
TQBR,2021-11-22,0.6594,158214000,105289233.9
TQBR,2021-11-23,0.641,615447000,392702981.7
TQBR,2021-11-24,0.65,183154000,118100533.6
TQBR,2021-11-25,0.6445,65264000,42278740.4
TQBR,2021-11-26,0.613,422367000,261172833.7
TQBR,2021-11-29,0.598,459855000,276854139.0
TQBR,2021-11-30,0.6006,335434000,203017667.2
TQBR,2021-12-01,0.607,276373000,167837647.0
TQBR,2021-12-02,0.603,305364000,183842008.4
TQBR,2021-12-03,0.6001,169363000,102143095.1
TQBR,2021-12-06,0.599,89323000,53464110.6
TQBR,2021-12-07,0.6,224037000,134940362.2
TQBR,2021-12-08,0.598,109286000,65742610.8
TQBR,2021-12-09,0.6165,234961000,143160798.6
TQBR,2021-12-10,0.6165,192714000,117294789.7
TQBR,2021-12-13,0.5832,228107000,135697761.0
TQBR,2021-12-14,0.596,209214000,124148568.0
TQBR,2021-12-15,0.6125,174935000,107106134.9
TQBR,2021-12-16,0.6307,131696000,82674019.8
TQBR,2021-12-17,0.616,165979000,103848053.6
TQBR,2021-12-20,0.604,117054000,70930417.4
TQBR,2021-12-21,0.6177,207297000,127733494.6
TQBR,2021-12-22,0.6237,252360000,157988453.6
TQBR,2021-12-23,0.6101,181804000,112057213.9
TQBR,2021-12-24,0.6215,222387000,137203110.4
TQBR,2021-12-27,0.6211,128584000,80006067.8
TQBR,2021-12-28,0.6177,175828000,108885179.7
TQBR,2021-12-29,0.6253,98262000,61274224.7
TQBR,2021-12-30,0.635,114143000,72141676.4
TQBR,2022-01-03,0.6444,74865000,48092116.1
TQBR,2022-01-04,0.6416,135214000,87055935.4
TQBR,2022-01-05,0.633,64595000,41331933.3
TQBR,2022-01-06,0.6187,326320000,204892057.6
TQBR,2022-01-10,0.6241,107654000,67456849.3
TQBR,2022-01-11,0.6319,83624000,52643421.2
TQBR,2022-01-12,0.634,92913000,58964100.7
TQBR,2022-01-13,0.609,196328000,121751309.8
TQBR,2022-01-14,0.6025,292604000,175776173.9
TQBR,2022-01-17,0.603,199157000,120767381.0
TQBR,2022-01-18,0.5737,304925000,178173347.7
TQBR,2022-01-19,0.5966,366679000,216564656.1
TQBR,2022-01-20,0.6,144158000,86346920.9
TQBR,2022-01-21,0.5875,144303000,85087206.9
TQBR,2022-01-24,0.556,313582000,176496599.3
TQBR,2022-01-25,0.5735,205443000,115920709.9
TQBR,2022-01-26,0.5771,123787000,72058175.1
TQBR,2022-01-27,0.5873,122434000,71957061.1
TQBR,2022-01-28,0.574,133348000,77317799.4
TQBR,2022-01-31,0.5912,103669000,60845765.9
TQBR,2022-02-01,0.5797,110551000,64807027.8
TQBR,2022-02-02,0.579,53995000,31375807.8
TQBR,2022-02-03,0.5708,133034000,76276180.1
TQBR,2022-02-04,0.5741,67164000,38657867.2
TQBR,2022-02-07,0.5742,70332000,40322966.8
TQBR,2022-02-08,0.583,172474000,100300467.2
TQBR,2022-02-09,0.5835,188141000,110385442.6
TQBR,2022-02-10,0.5846,110763000,64923664.0
TQBR,2022-02-11,0.5712,114897000,66260357.0
TQBR,2022-02-14,0.5628,246648000,138669206.3
TQBR,2022-02-15,0.565,325929000,184413940.6
TQBR,2022-02-16,0.5739,197044000,112862676.9
TQBR,2022-02-17,0.5635,170074000,96251294.7
TQBR,2022-02-18,0.5572,152627000,86037746.1
TQBR,2022-02-21,0.4924,629681000,331936345.3
TQBR,2022-02-22,0.518,444639000,211308588.7
TQBR,2022-02-24,0.3066,567832000,191167535.0
TQBR,2022-02-25,0.3851,335792000,128268279.2
TQBR,2022-03-28,0.3227,324635000,107141133.5
TQBR,2022-03-29,0.3285,109062000,36545570.9
TQBR,2022-03-30,0.3805,160147000,60048144.9
TQBR,2022-03-31,0.412,231350000,93685306.7
TQBR,2022-04-01,0.4449,164155000,71147613.0
TQBR,2022-04-04,0.4352,138678000,60805180.2
TQBR,2022-04-05,0.4111,111042000,46197654.2
TQBR,2022-04-06,0.4117,45175000,18693478.2
TQBR,2022-04-07,0.409,54348000,22284456.8
TQBR,2022-04-08,0.4074,56671000,23141767.2
TQBR,2022-04-11,0.4003,68741000,27963702.6
TQBR,2022-04-12,0.4116,60448000,24330844.8
TQBR,2022-04-13,0.4126,58776000,24420583.7
TQBR,2022-04-14,0.3986,57532000,23050230.4
TQBR,2022-04-15,0.3958,47770000,18808540.1
TQBR,2022-04-18,0.408,97156000,38793309.8
TQBR,2022-04-19,0.4103,151285000,61929032.3
TQBR,2022-04-20,0.4027,47640000,19401693.5
TQBR,2022-04-21,0.4022,35866000,14542090.5
TQBR,2022-04-22,0.4004,32532000,13076125.0
TQBR,2022-04-25,0.389,49120000,19229649.4
TQBR,2022-04-26,0.4003,45090000,17919511.1
TQBR,2022-04-27,0.4037,58078000,23377642.3
TQBR,2022-04-28,0.4001,58173000,23680406.6
TQBR,2022-04-29,0.4032,37887000,15245668.0
TQBR,2022-05-04,0.4028,35278000,14199277.9
TQBR,2022-05-05,0.4091,54036000,22040616.3
TQBR,2022-05-06,0.4277,150312000,64081921.9
TQBR,2022-05-11,0.469,236407000,106244370.1
TQBR,2022-05-12,0.4401,256170000,118122146.0
TQBR,2022-05-13,0.4464,86246000,38570211.6
TQBR,2022-05-16,0.4698,160995000,74398499.3
TQBR,2022-05-17,0.4674,101987000,47729833.2
TQBR,2022-05-18,0.462,103807000,48535269.3
TQBR,2022-05-19,0.4648,69055000,31672008.2
TQBR,2022-05-20,0.4563,46979000,21524911.6
TQBR,2022-05-23,0.4666,105752000,48900342.5
TQBR,2022-05-24,0.51,373270000,184790268.1
TQBR,2022-05-25,0.5123,142286000,72280013.4
TQBR,2022-05-26,0.5651,931164000,509944650.3
TQBR,2022-05-27,0.62,778290000,465421828.8
TQBR,2022-05-30,0.592,735847000,445768306.2
TQBR,2022-05-31,0.6031,1341532000,813773762.6
TQBR,2022-06-01,0.626,578315000,357870940.5
TQBR,2022-06-02,0.631,431744000,275211882.9
TQBR,2022-06-03,0.6397,278442000,176217940.5
TQBR,2022-06-06,0.633,129341000,82204027.4
TQBR,2022-06-07,0.6271,117239000,73504231.6
TQBR,2022-06-08,0.6337,133404000,84212857.3
TQBR,2022-06-09,0.6383,192368000,123507070.2
TQBR,2022-06-10,0.6408,140177000,90450039.5
TQBR,2022-06-14,0.6444,178021000,114919882.5
TQBR,2022-06-15,0.6855,487011000,328517987.3
TQBR,2022-06-16,0.6863,233292000,160815364.1
TQBR,2022-06-17,0.6777,241027000,162511795.5
TQBR,2022-06-20,0.6889,216883000,150171584.4
TQBR,2022-06-21,0.6832,130183000,89167858.7
TQBR,2022-06-22,0.6668,194837000,130892309.6
TQBR,2022-06-23,0.6685,210309000,138591389.3
TQBR,2022-06-24,0.6649,124849000,83276883.2
TQBR,2022-06-27,0.6731,105768000,71087351.3
TQBR,2022-06-28,0.6875,133858000,91473715.3
TQBR,2022-06-29,0.678,139392000,95019035.2
TQBR,2022-06-30,0.643,776584000,495879540.8
TQBR,2022-07-01,0.6582,309359000,203458508.9
TQBR,2022-07-04,0.649,288050000,188078008.4
TQBR,2022-07-05,0.6928,802976000,539991729.4
TQBR,2022-07-06,0.6779,413418000,281136399.6
TQBR,2022-07-07,0.67,501390000,334751928.6
TQBR,2022-07-08,0.5863,597252000,351032726.6
TQBR,2022-07-11,0.555,242549000,136866072.5
TQBR,2022-07-12,0.5232,337105000,178500188.5
TQBR,2022-07-13,0.5,388883000,194057640.7
TQBR,2022-07-14,0.4912,225345000,110954163.3
TQBR,2022-07-15,0.504,132898000,65810221.3
TQBR,2022-07-18,0.53,193387000,100426371.8
TQBR,2022-07-19,0.5198,255455000,136459579.5
TQBR,2022-07-20,0.5133,108836000,56077877.3
TQBR,2022-07-21,0.5077,77361000,39143402.7
TQBR,2022-07-22,0.5248,139994000,73437993.6
TQBR,2022-07-25,0.5341,92267000,49256966.2
TQBR,2022-07-26,0.5631,228663000,126766957.2
TQBR,2022-07-27,0.5673,237777000,136082613.1
TQBR,2022-07-28,0.5655,103054000,58191041.6
TQBR,2022-07-29,0.56,51629000,28977873.3
TQBR,2022-08-01,0.5487,121145000,66924937.4
TQBR,2022-08-02,0.535,178732000,96017840.3
TQBR,2022-08-03,0.5399,61276000,32884521.3
TQBR,2022-08-04,0.5358,33700000,18103106.3
TQBR,2022-08-05,0.5177,97654000,50716366.8
TQBR,2022-08-08,0.5298,40618000,21485828.4
TQBR,2022-08-09,0.531,54249000,28762440.0
TQBR,2022-08-10,0.5226,84033000,44130568.9
TQBR,2022-08-11,0.5246,75402000,39512895.6
TQBR,2022-08-12,0.525,49381000,25878459.6
TQBR,2022-08-15,0.5242,47774000,25099618.5
TQBR,2022-08-16,0.5309,84521000,44738935.0
TQBR,2022-08-17,0.5279,28310000,14973379.3
TQBR,2022-08-18,0.523,42665000,22409839.4
TQBR,2022-08-19,0.5206,55611000,28976221.6
TQBR,2022-08-22,0.5206,44882000,23365701.0
TQBR,2022-08-23,0.5226,27510000,14365304.7
TQBR,2022-08-24,0.5149,103063000,53304267.9
TQBR,2022-08-25,0.5169,32249000,16683499.4
TQBR,2022-08-26,0.5182,25052000,12968875.5
TQBR,2022-08-29,0.5185,65211000,33722789.2
TQBR,2022-08-30,0.5269,88159000,46069420.1
TQBR,2022-08-31,0.5205,243179000,127782082.9
TQBR,2022-09-01,0.5202,93908000,48601048.9
TQBR,2022-09-02,0.5196,286420000,147228807.4
TQBR,2022-09-05,0.5594,790237000,430720478.9
TQBR,2022-09-06,0.5355,480348000,261682728.2
TQBR,2022-09-07,0.5389,129465000,69963074.3
TQBR,2022-09-08,0.5301,65770000,35080739.3
TQBR,2022-09-09,0.5363,188719000,101506400.8
TQBR,2022-09-12,0.5554,432406000,238932765.2
TQBR,2022-09-13,0.5481,188628000,104224469.4
TQBR,2022-09-14,0.5411,117223000,63388234.4
TQBR,2022-09-15,0.5477,153477000,84038443.1
TQBR,2022-09-16,0.5415,66518000,36356042.1
TQBR,2022-09-19,0.547,75693000,41318844.7
TQBR,2022-09-20,0.5001,292058000,152613392.1
TQBR,2022-09-21,0.4847,240722000,114216256.8
TQBR,2022-09-22,0.4998,117418000,58596822.2
TQBR,2022-09-23,0.4702,98709000,47258722.5
TQBR,2022-09-26,0.4243,380309000,158394049.1
TQBR,2022-09-27,0.423,144903000,60697079.1
TQBR,2022-09-28,0.4232,104331000,45048021.7
TQBR,2022-09-29,0.4335,90313000,37740195.3
TQBR,2022-09-30,0.4289,148899000,63736173.3
TQBR,2022-10-03,0.4491,133425000,59143639.3
TQBR,2022-10-04,0.4441,89575000,39809299.9
TQBR,2022-10-05,0.439,118765000,51649408.8
TQBR,2022-10-06,0.4378,55933000,24738520.6
TQBR,2022-10-07,0.4208,58190000,25050286.5
