BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-05-20,226.0,30226170,6849501464.9
TQBR,2019-05-21,232.71,59079510,13542510908.4
TQBR,2019-05-22,235.86,59430610,13965801460.5
TQBR,2019-05-23,229.3,51517700,11948509779.5
TQBR,2019-05-24,234.45,65885440,15426776802.8
TQBR,2019-05-27,236.0,27786310,6539312871.4
TQBR,2019-05-28,233.19,74118940,17376341037.5
TQBR,2019-05-29,233.4,51831510,12058285065.1
TQBR,2019-05-30,232.75,36413600,8499588638.8
TQBR,2019-05-31,233.24,53532020,12379239716.0
TQBR,2019-06-03,239.95,84461310,20073174687.7
TQBR,2019-06-04,236.0,70060790,16602617098.4
TQBR,2019-06-05,239.0,52861630,12596463385.2
TQBR,2019-06-06,244.89,61360950,14957128724.6
TQBR,2019-06-07,248.28,68423470,16949585336.6
TQBR,2019-06-10,249.0,62696710,15582010956.3
TQBR,2019-06-11,235.89,67944000,16115167732.3
TQBR,2019-06-13,240.49,75253430,17852206746.3
TQBR,2019-06-14,238.8,50409780,12115076103.7
TQBR,2019-06-17,237.8,33622230,8036458694.4
TQBR,2019-06-18,241.8,48958470,11706132989.0
TQBR,2019-06-19,240.4,33945380,8156723970.1
TQBR,2019-06-20,244.1,64381820,15685985981.2
TQBR,2019-06-21,238.02,61061660,14650470642.3
TQBR,2019-06-24,239.09,27723430,6643127409.0
TQBR,2019-06-25,236.7,38549170,9093981303.5
TQBR,2019-06-26,240.59,39714300,9501367310.9
TQBR,2019-06-27,240.5,48171380,11575678587.9
TQBR,2019-06-28,238.55,33405070,8002503226.7
TQBR,2019-07-01,242.98,50758220,12301680169.7
TQBR,2019-07-02,241.2,28583620,6884237874.5
TQBR,2019-07-03,241.51,32731470,7929103535.0
TQBR,2019-07-04,242.82,25316980,6130734609.1
TQBR,2019-07-05,242.83,27870840,6760464589.7
TQBR,2019-07-08,243.3,28620550,6925195477.3
TQBR,2019-07-09,242.74,26380230,6403927430.2
TQBR,2019-07-10,243.76,41599760,10143952505.1
TQBR,2019-07-11,241.3,33165890,8036453218.6
TQBR,2019-07-12,237.02,47691520,11344426526.7
TQBR,2019-07-15,235.27,45070430,10665551854.6
TQBR,2019-07-16,234.75,36223090,8469613947.2
TQBR,2019-07-17,234.63,33529510,7916484903.5
TQBR,2019-07-18,234.78,23057060,5421952289.0
TQBR,2019-07-19,232.85,34706170,8156962941.6
TQBR,2019-07-22,230.35,37949300,8783436642.4
TQBR,2019-07-23,232.48,36363560,8401389505.7
TQBR,2019-07-24,230.65,27365890,6355386841.4
TQBR,2019-07-25,232.9,33078390,7688444437.3
TQBR,2019-07-26,230.55,25918140,6015905213.4
TQBR,2019-07-29,232.8,18373570,4268129902.1
TQBR,2019-07-30,236.0,34843870,8133168850.2
TQBR,2019-07-31,233.49,50848520,11973417433.7
TQBR,2019-08-01,229.5,56165810,12919251256.6
TQBR,2019-08-02,220.81,94676140,21168981970.1
TQBR,2019-08-05,222.24,49233230,10951329795.7
TQBR,2019-08-06,226.01,48804210,10994183243.5
TQBR,2019-08-07,222.25,49612760,11134426036.8
TQBR,2019-08-08,223.93,31264340,7020281496.8
TQBR,2019-08-09,220.67,31503650,7008035302.4
TQBR,2019-08-12,222.3,28795640,6376561167.9
TQBR,2019-08-13,223.18,46729240,10426580466.8
TQBR,2019-08-14,217.11,52025460,11432328998.1
TQBR,2019-08-15,214.59,68320490,14720511306.4
TQBR,2019-08-16,215.05,38449500,8278137161.1
TQBR,2019-08-19,217.4,37788830,8175727934.7
TQBR,2019-08-20,216.0,37017510,8038759907.7
TQBR,2019-08-21,218.62,42949600,9367396845.4
TQBR,2019-08-22,219.5,45760130,10023740283.8
TQBR,2019-08-23,219.5,54778400,12059412882.8
TQBR,2019-08-26,218.5,35264670,7702639286.0
TQBR,2019-08-27,217.89,51340690,11169112379.1
TQBR,2019-08-28,218.3,30298300,6609291772.3
TQBR,2019-08-29,221.5,35897160,7907146900.3
TQBR,2019-08-30,224.2,58186220,13024846001.0
TQBR,2019-09-02,226.68,38941480,8811801767.0
TQBR,2019-09-03,224.0,44560910,9969137870.0
TQBR,2019-09-04,227.1,41663520,9419148686.7
TQBR,2019-09-05,230.79,54900790,12613786320.0
TQBR,2019-09-06,229.02,37942350,8712649385.2
TQBR,2019-09-09,229.0,22795060,5221598395.5
TQBR,2019-09-10,233.3,60396660,14002586557.4
TQBR,2019-09-11,234.72,41927500,9829198336.9
TQBR,2019-09-12,234.57,38978190,9129512191.0
TQBR,2019-09-13,233.0,23109620,5393664930.4
TQBR,2019-09-16,235.32,39568910,9289730429.8
TQBR,2019-09-17,235.89,55770430,13128176200.8
TQBR,2019-09-18,235.3,25599810,6027760806.6
TQBR,2019-09-19,234.98,39447820,9249295187.2
TQBR,2019-09-20,232.0,40638980,9437218924.6
TQBR,2019-09-23,229.7,28199640,6489165111.7
TQBR,2019-09-24,227.5,43410340,9972579439.1
TQBR,2019-09-25,228.09,37974670,8611835756.0
TQBR,2019-09-26,229.09,32739690,7512187937.8
TQBR,2019-09-27,228.05,18062510,4135961998.5
TQBR,2019-09-30,227.71,30235910,6876686920.8
TQBR,2019-10-01,226.49,29870590,6813487722.8
TQBR,2019-10-02,223.5,42441850,9527050503.5
TQBR,2019-10-03,224.08,38368040,8607791413.8
TQBR,2019-10-04,222.76,32222650,7229037224.3
TQBR,2019-10-07,227.55,40155510,9055294553.1
TQBR,2019-10-08,226.03,31019500,7019632436.8
TQBR,2019-10-09,227.7,39714120,9041797336.5
TQBR,2019-10-10,228.5,31717090,7203071962.8
TQBR,2019-10-11,230.31,37497240,8629478331.8
TQBR,2019-10-14,228.4,34628680,7933452937.8
TQBR,2019-10-15,229.4,30763750,7029710726.6
TQBR,2019-10-16,231.0,39214000,9040056309.4
TQBR,2019-10-17,233.5,46007620,10678748294.1
TQBR,2019-10-18,235.55,42729350,10035121583.6
TQBR,2019-10-21,234.94,28457490,6692570441.0
TQBR,2019-10-22,239.77,40298890,9566243389.4
TQBR,2019-10-23,239.57,34655410,8277292939.0
TQBR,2019-10-24,242.78,40384770,9729515862.3
TQBR,2019-10-25,240.0,49789040,11920857496.5
TQBR,2019-10-28,237.03,39049350,9353118338.7
TQBR,2019-10-29,240.11,41494140,9899718643.9
TQBR,2019-10-30,239.51,43597180,10474892277.3
TQBR,2019-10-31,234.89,60316780,14333282167.9
TQBR,2019-11-01,236.4,39229280,9220837088.0
TQBR,2019-11-05,238.53,43691630,10418811901.4
TQBR,2019-11-06,239.02,33409220,7952301153.2
TQBR,2019-11-07,242.5,44689490,10779450937.4
TQBR,2019-11-08,240.17,30570360,7342414951.4
TQBR,2019-11-11,241.5,27141630,6538637824.3
TQBR,2019-11-12,239.87,35518510,8590798985.9
TQBR,2019-11-13,237.21,31448020,7473242462.4
TQBR,2019-11-14,237.5,34330750,8160757018.1
TQBR,2019-11-15,240.0,30696890,7323638859.0
TQBR,2019-11-18,237.45,32959720,7861032604.7
TQBR,2019-11-19,239.25,29135880,6958331286.1
TQBR,2019-11-20,237.78,28102170,6694764012.7
TQBR,2019-11-21,237.15,24654430,5837423118.4
TQBR,2019-11-22,238.13,33570690,8001650684.8
TQBR,2019-11-25,237.98,17558180,4183426976.6
TQBR,2019-11-26,235.0,58341360,13740719377.8
TQBR,2019-11-27,234.22,21885350,5141770254.6
TQBR,2019-11-28,235.2,18855690,4418997771.4
TQBR,2019-11-29,233.98,27285350,6370105736.3
TQBR,2019-12-02,233.77,28216350,6622698810.4
TQBR,2019-12-03,230.66,26687260,6181173482.9
TQBR,2019-12-04,231.59,24314550,5621094961.8
TQBR,2019-12-05,231.71,23210580,5353284865.8
TQBR,2019-12-06,235.14,33286170,7777357128.9
TQBR,2019-12-09,237.04,31774040,7503116033.1
TQBR,2019-12-10,237.91,36098910,8592139689.9
TQBR,2019-12-11,240.32,44167850,10612153788.4
TQBR,2019-12-12,241.05,36174650,8731105191.4
TQBR,2019-12-13,241.21,33163750,8026327875.7
TQBR,2019-12-16,241.45,25624180,6186560505.6
TQBR,2019-12-17,241.6,33841520,8187207941.9
TQBR,2019-12-18,246.2,55765490,13601102505.0
TQBR,2019-12-19,244.0,59951760,14726176097.4
TQBR,2019-12-20,244.71,32957750,8059444818.5
TQBR,2019-12-23,248.8,23996810,5921982333.9
TQBR,2019-12-24,248.67,21062040,5237753854.0
TQBR,2019-12-25,248.04,7921260,1964919964.3
TQBR,2019-12-26,248.24,12989080,3220751527.7
TQBR,2019-12-27,252.06,31982760,8018118071.0
TQBR,2019-12-30,254.75,43157360,10959893255.5
TQBR,2020-01-03,255.0,35851840,9165474633.3
TQBR,2020-01-06,253.9,22348300,5646009935.8
TQBR,2020-01-08,259.15,40817240,10485882097.9
TQBR,2020-01-09,257.99,38329020,9936032087.9
TQBR,2020-01-10,258.19,18851390,4864405366.3
TQBR,2020-01-13,262.4,25855010,6719255698.1
TQBR,2020-01-14,259.05,31125740,8103825686.4
TQBR,2020-01-15,256.31,49361790,12661740755.8
TQBR,2020-01-16,257.51,40246770,10367670370.1
TQBR,2020-01-17,262.5,44914290,11730973230.7
TQBR,2020-01-20,266.28,29797710,7891039716.6
TQBR,2020-01-21,268.06,38082090,10116243295.7
TQBR,2020-01-22,266.54,44282490,11869000221.9
TQBR,2020-01-23,263.73,40604170,10758037619.6
TQBR,2020-01-24,265.49,27340100,7262832432.3
TQBR,2020-01-27,255.32,56453370,14573355407.9
TQBR,2020-01-28,257.7,48137360,12365444789.1
TQBR,2020-01-29,259.94,35047940,9098209650.8
TQBR,2020-01-30,257.31,31769340,8167114682.7
TQBR,2020-01-31,252.2,47921560,12249844290.7
TQBR,2020-02-03,253.99,52728460,13363918755.6
TQBR,2020-02-04,255.4,49786360,12692962569.8
TQBR,2020-02-05,255.2,50756570,12992374109.8
TQBR,2020-02-06,252.11,43615980,11098851157.0
TQBR,2020-02-07,254.3,50226630,12648688569.6
TQBR,2020-02-10,252.26,35220690,8929308973.1
TQBR,2020-02-11,254.5,79454730,20381955261.5
TQBR,2020-02-12,254.5,52523300,13351886412.8
TQBR,2020-02-13,253.89,36730840,9314224120.0
TQBR,2020-02-14,251.75,30017380,7579007855.0
TQBR,2020-02-17,251.36,26429380,6637504387.0
TQBR,2020-02-18,249.2,36365950,9054245995.6
TQBR,2020-02-19,249.7,25798890,6437007441.5
TQBR,2020-02-20,250.15,30717360,7704063757.8
TQBR,2020-02-21,250.8,27762930,6926329901.6
TQBR,2020-02-25,245.19,41055780,10141332087.8
TQBR,2020-02-26,250.8,67757850,16724373957.7
TQBR,2020-02-27,242.88,58240400,14287528242.1
TQBR,2020-02-28,233.36,124633310,29250123419.3
TQBR,2020-03-02,228.17,101986040,23615359168.5
TQBR,2020-03-03,236.63,83653950,19695761022.1
TQBR,2020-03-04,235.27,54274670,12738292785.5
TQBR,2020-03-05,232.33,57083760,13359836777.1
TQBR,2020-03-06,219.99,104446900,23122055667.7
TQBR,2020-03-10,201.2,244541800,49385427971.3
TQBR,2020-03-11,194.53,138304030,27368963511.9
TQBR,2020-03-12,175.91,197972880,35646674940.5
TQBR,2020-03-13,198.6,263038280,50434232135.0
TQBR,2020-03-16,195.85,174273600,33462089397.7
TQBR,2020-03-17,184.01,184148390,35134438033.5
TQBR,2020-03-18,174.27,155008180,27438382586.0
TQBR,2020-03-19,189.51,187427700,34507099921.0
TQBR,2020-03-20,195.69,170582970,33640155970.2
TQBR,2020-03-23,183.37,157891450,29394019795.5
TQBR,2020-03-24,192.64,104881990,20144255967.3
TQBR,2020-03-25,188.08,187978350,36047953308.7
TQBR,2020-03-26,188.07,111602370,20794391118.5
TQBR,2020-03-27,180.38,114277750,20992083168.9
TQBR,2020-03-30,183.0,94334680,16984102870.2
TQBR,2020-03-31,187.21,114026920,21273110563.5
TQBR,2020-04-01,184.78,76826820,14152323782.7
TQBR,2020-04-02,186.95,125636360,23370357267.7
TQBR,2020-04-03,185.64,92860290,17235065518.9
TQBR,2020-04-06,190.7,77864920,14703005110.4
TQBR,2020-04-07,197.63,136421670,26938901533.1
TQBR,2020-04-08,200.29,89980980,17786713217.2
TQBR,2020-04-09,203.61,109981630,22320788796.1
TQBR,2020-04-10,201.99,28758250,5800209935.8
TQBR,2020-04-13,198.26,41284390,8212681043.4
TQBR,2020-04-14,197.37,80220070,16029896035.5
TQBR,2020-04-15,186.07,98164460,18670648932.7
TQBR,2020-04-16,188.5,109174870,20595306653.4
TQBR,2020-04-17,191.8,71727940,13685370762.7
TQBR,2020-04-20,189.32,62240080,11794682206.4
TQBR,2020-04-21,186.05,94307290,17514787767.5
TQBR,2020-04-22,190.2,75361890,14242707865.6
TQBR,2020-04-23,190.94,62759650,11973068616.3
TQBR,2020-04-24,188.91,55313850,10472460449.3
TQBR,2020-04-27,188.9,43711720,8280718574.0
TQBR,2020-04-28,192.8,78584780,15058997718.5
TQBR,2020-04-29,195.8,69842140,13579539158.7
TQBR,2020-04-30,197.25,87198650,17208241261.6
TQBR,2020-05-04,193.69,56398200,10956456919.7
TQBR,2020-05-05,194.75,35439260,6913652876.1
TQBR,2020-05-06,195.7,49561410,9707394359.8
TQBR,2020-05-07,195.51,57728990,11343545876.3
TQBR,2020-05-08,196.02,33836340,6617841364.8
TQBR,2020-05-12,191.4,67656880,13070048549.5
TQBR,2020-05-13,187.31,63466110,11961690830.5
TQBR,2020-05-14,183.81,76682120,14231605183.4
TQBR,2020-05-15,183.85,63148140,11679302654.5
TQBR,2020-05-18,188.93,77545890,14534902238.5
TQBR,2020-05-19,189.0,105324020,19951575701.7
TQBR,2020-05-20,193.98,93343040,17813722381.1
TQBR,2020-05-21,192.4,79541950,15420063130.0
TQBR,2020-05-22,188.9,57013570,10819219615.2
TQBR,2020-05-25,191.0,23140090,4393812737.8
TQBR,2020-05-26,194.0,79312200,15409981368.9
TQBR,2020-05-27,198.51,116074210,22860566656.3
TQBR,2020-05-28,205.0,117179670,23677007418.1
TQBR,2020-05-29,200.5,106653140,21465081835.5
TQBR,2020-06-01,203.66,65650670,13373648341.9
TQBR,2020-06-02,212.0,116868310,24294100965.5
TQBR,2020-06-03,221.5,145043730,31549092543.7
TQBR,2020-06-04,213.1,122494020,26485488602.2
TQBR,2020-06-05,219.1,88658860,19225352020.3
TQBR,2020-06-08,220.3,88826700,19572072820.0
TQBR,2020-06-09,217.23,69166250,15045754084.5
TQBR,2020-06-10,212.53,91895460,19662728515.9
TQBR,2020-06-11,208.35,70033060,14524836992.8
TQBR,2020-06-15,207.32,75996510,15576360955.0
TQBR,2020-06-16,207.76,66559110,13980584331.2
TQBR,2020-06-17,208.14,56578870,11802788689.2
TQBR,2020-06-18,203.77,72275760,14802264834.6
TQBR,2020-06-19,207.0,75045510,15554563362.6
TQBR,2020-06-22,206.4,58664110,12074076979.8
TQBR,2020-06-23,207.3,53487940,11137767479.7
TQBR,2020-06-25,206.92,71495220,14541271980.8
TQBR,2020-06-26,203.15,46690640,9536028546.0
TQBR,2020-06-29,205.8,43082680,8775787315.9
TQBR,2020-06-30,203.22,43754960,8909592214.0
TQBR,2020-07-02,209.6,76382050,15895629292.0
TQBR,2020-07-03,210.95,50644210,10651660815.1
TQBR,2020-07-06,214.61,55455110,11914952236.6
TQBR,2020-07-07,210.53,44728560,9483841870.2
TQBR,2020-07-08,210.97,42068480,8859053776.1
TQBR,2020-07-09,209.11,45189000,9485167255.3
TQBR,2020-07-10,212.28,50706520,10603240360.5
TQBR,2020-07-13,208.39,51331610,10836025409.7
TQBR,2020-07-14,209.5,66035020,13674397301.5
TQBR,2020-07-15,211.09,49529010,10392614438.1
TQBR,2020-07-16,211.35,39030370,8222468883.2
TQBR,2020-07-17,210.81,36140220,7621648287.8
TQBR,2020-07-20,213.89,44507600,9408789104.0
TQBR,2020-07-21,215.73,75649160,16436006752.1
TQBR,2020-07-22,216.71,48441000,10453875884.8
TQBR,2020-07-23,215.41,43424820,9454102078.5
TQBR,2020-07-24,215.97,53567220,11521604596.7
TQBR,2020-07-27,216.9,38321750,8310553242.2
TQBR,2020-07-28,215.53,24610340,5319231657.0
TQBR,2020-07-29,219.18,41346230,9005920588.0
TQBR,2020-07-30,218.15,51264970,11138328730.9
TQBR,2020-07-31,221.57,59709710,13145917240.5
TQBR,2020-08-03,226.72,64556650,14565232568.0
TQBR,2020-08-04,227.16,42017490,9543108136.4
TQBR,2020-08-05,226.4,54642900,12399212426.2
TQBR,2020-08-06,226.0,30164090,6807374079.6
TQBR,2020-08-07,227.28,35640160,8061489862.1
TQBR,2020-08-10,225.99,43502880,9837842413.7
TQBR,2020-08-11,232.65,81875170,18901430660.7
TQBR,2020-08-12,242.4,101002270,24086072932.3
TQBR,2020-08-13,241.39,85720330,20686038715.6
TQBR,2020-08-14,239.99,44284550,10611904575.6
TQBR,2020-08-17,237.8,77120410,18405007815.5
TQBR,2020-08-18,236.3,36762880,8727611405.3
TQBR,2020-08-19,239.4,38234650,9128470275.9
TQBR,2020-08-20,232.48,116941150,27336230596.3
TQBR,2020-08-21,231.22,138913060,32170258945.3
TQBR,2020-08-24,231.81,44546800,10345016893.4
TQBR,2020-08-25,228.08,58979870,13519382620.3
TQBR,2020-08-26,227.8,75779450,17191544879.4
TQBR,2020-08-27,226.23,51031070,11613583692.0
TQBR,2020-08-28,226.3,40748090,9232406392.9
TQBR,2020-08-31,226.1,62015070,14071375876.6
TQBR,2020-09-01,227.64,37550370,8522787144.6
TQBR,2020-09-02,222.57,77854040,17450608746.8
TQBR,2020-09-03,218.32,69470720,15382475469.6
TQBR,2020-09-04,222.21,70670060,15500726113.3
TQBR,2020-09-07,221.32,59334960,13178570253.6
TQBR,2020-09-08,217.68,70024350,15302879362.2
TQBR,2020-09-09,218.0,48062980,10478057857.9
TQBR,2020-09-10,220.6,71198540,15594540161.9
TQBR,2020-09-11,221.07,45688920,10116610895.1
TQBR,2020-09-14,227.37,62906200,14157337173.7
TQBR,2020-09-15,231.5,61905270,14255629551.8
TQBR,2020-09-16,231.06,39605930,9156984436.9
TQBR,2020-09-17,231.46,49126710,11305308495.3
TQBR,2020-09-18,230.3,54624840,12588932834.6
TQBR,2020-09-21,226.25,70303620,15914876384.9
TQBR,2020-09-22,229.88,66622080,15206482113.8
TQBR,2020-09-23,228.5,71299220,16403578895.1
TQBR,2020-09-24,228.17,81995110,18732362394.8
TQBR,2020-09-25,228.24,60248340,13705991460.3
TQBR,2020-09-28,228.63,64519830,14741456973.9
TQBR,2020-09-29,225.48,90417190,20396145374.2
TQBR,2020-09-30,229.14,78604470,17872440194.2
TQBR,2020-10-01,227.23,77828210,17791063640.7
TQBR,2020-10-02,208.8,114322450,23838847083.7
TQBR,2020-10-05,208.89,45601880,9513875234.4
TQBR,2020-10-06,211.18,87529560,18494841962.5
TQBR,2020-10-07,210.6,62052620,13059113369.6
TQBR,2020-10-08,207.97,49545460,10346732010.9
TQBR,2020-10-09,205.38,65518060,13514648160.3
TQBR,2020-10-12,206.18,52321380,10804190710.5
TQBR,2020-10-13,205.03,46023280,9481495812.4
TQBR,2020-10-14,207.83,46840170,9685023432.1
TQBR,2020-10-15,203.85,76502030,15627615937.8
TQBR,2020-10-16,201.17,66258500,13392342059.7
TQBR,2020-10-19,202.78,47421400,9616800475.9
TQBR,2020-10-20,209.54,80919110,16761624910.9
TQBR,2020-10-21,210.33,82509750,17405263503.0
TQBR,2020-10-22,210.21,46859510,9827794477.3
TQBR,2020-10-23,214.5,75361490,16035135288.8
TQBR,2020-10-26,211.1,58921210,12523196337.9
TQBR,2020-10-27,207.64,61084680,12740888699.7
TQBR,2020-10-28,204.73,70171420,14346698389.2
TQBR,2020-10-29,205.58,91505270,18784577809.2
TQBR,2020-10-30,200.99,83659620,16956465782.8
TQBR,2020-11-02,204.5,82335660,16569318135.9
TQBR,2020-11-03,209.2,90368710,18755423471.8
TQBR,2020-11-05,216.7,152554980,32864048096.0
TQBR,2020-11-06,217.5,94997390,20569505846.9
TQBR,2020-11-09,228.05,217536750,49040624016.0
TQBR,2020-11-10,236.1,229603230,53418710876.7
TQBR,2020-11-11,244.2,234843470,56981091002.2
TQBR,2020-11-12,242.08,151436920,36869870227.7
TQBR,2020-11-13,242.99,106150870,25594975927.1
TQBR,2020-11-16,247.99,113945190,28152563676.1
TQBR,2020-11-17,245.7,94918470,23346224330.0
TQBR,2020-11-18,242.71,60088940,14733578918.6
TQBR,2020-11-19,240.27,97143730,23265463603.1
TQBR,2020-11-20,239.42,48799870,11633833057.0
TQBR,2020-11-23,239.7,74832280,18049549354.9
TQBR,2020-11-24,247.33,84515780,20602954853.6
TQBR,2020-11-25,251.91,133397740,33360645434.4
TQBR,2020-11-26,250.1,79917590,19957536265.9
TQBR,2020-11-27,251.59,51431130,12861398290.8
TQBR,2020-11-30,249.63,112141620,27926253239.0
TQBR,2020-12-01,260.81,132069500,33797756819.2
TQBR,2020-12-02,264.06,93452130,24485196875.8
TQBR,2020-12-03,263.14,62240840,16359009602.9
TQBR,2020-12-04,270.0,94637930,25436065778.4
TQBR,2020-12-07,274.36,94793660,25943614759.1
TQBR,2020-12-08,275.49,78859920,21641376994.2
TQBR,2020-12-09,276.89,73639980,20456907403.1
TQBR,2020-12-10,282.2,75658690,21123931442.1
TQBR,2020-12-11,283.73,76101950,21506659116.0
TQBR,2020-12-14,279.95,90415250,25581080169.8
TQBR,2020-12-15,278.7,84193230,23511052595.1
TQBR,2020-12-16,278.35,54748960,15220154497.2
TQBR,2020-12-17,278.5,92138550,25872189748.4
TQBR,2020-12-18,270.16,99271840,27030760585.1
TQBR,2020-12-21,261.79,120517950,31683374762.3
TQBR,2020-12-22,262.04,105490480,27826353526.9
TQBR,2020-12-23,270.1,67938790,18051634580.6
TQBR,2020-12-24,269.32,42614450,11504527659.8
TQBR,2020-12-25,270.64,11989750,3235057865.1
TQBR,2020-12-28,274.7,39043430,10633510029.9
TQBR,2020-12-29,272.0,39021610,10692369375.8
TQBR,2020-12-30,271.65,31530660,8575812006.4
TQBR,2021-01-04,272.0,48922920,13434542974.0
TQBR,2021-01-05,275.2,45583910,12449940093.5
TQBR,2021-01-06,272.93,40948520,11198786354.7
TQBR,2021-01-08,283.64,88928790,24965598229.2
TQBR,2021-01-11,289.49,112349520,32387587949.7
TQBR,2021-01-12,289.99,78962360,23033207791.0
TQBR,2021-01-13,283.78,67559080,19329406068.2
TQBR,2021-01-14,284.79,74673700,21166553940.6
TQBR,2021-01-15,276.9,73774870,20704258669.7
TQBR,2021-01-18,279.79,73935650,20519303291.8
TQBR,2021-01-19,278.19,55998820,15657703355.8
TQBR,2021-01-20,279.8,47940980,13410105295.4
TQBR,2021-01-21,274.4,83795610,23104211857.2
TQBR,2021-01-22,268.25,87007610,23425721074.9
TQBR,2021-01-25,265.3,114330950,30573885594.7
TQBR,2021-01-26,269.34,75228120,20081806624.3
TQBR,2021-01-27,265.5,100093260,26983357696.7
TQBR,2021-01-28,265.96,81253290,21478838736.4
TQBR,2021-01-29,258.11,120123710,31282157083.1
TQBR,2021-02-01,263.8,63130400,16517036893.1
TQBR,2021-02-02,263.15,79534190,21130912921.8
TQBR,2021-02-03,263.53,77648760,20508495277.8
TQBR,2021-02-04,270.11,78929290,21060053221.8
TQBR,2021-02-05,271.7,71806820,19443149796.1
TQBR,2021-02-08,275.2,51878390,14217396460.7
TQBR,2021-02-09,268.98,91921510,24881954493.2
TQBR,2021-02-10,265.9,63087490,16918200383.1
TQBR,2021-02-11,264.7,38669800,10250368666.9
TQBR,2021-02-12,266.0,81658530,21386688670.7
TQBR,2021-02-15,271.81,56945310,15321628602.6
TQBR,2021-02-16,270.9,63103170,17059296191.7
TQBR,2021-02-17,270.9,79103850,21493440752.3
TQBR,2021-02-18,266.99,58729690,15803278522.1
TQBR,2021-02-19,271.34,59268550,15897066063.1
TQBR,2021-02-20,270.51,8763250,2365150617.1
TQBR,2021-02-22,273.71,48129770,13063828693.3
TQBR,2021-02-24,271.9,64190320,17398895710.6
TQBR,2021-02-25,270.71,79716010,21852880680.8
TQBR,2021-02-26,270.17,74892050,20205917011.1
TQBR,2021-03-01,273.58,35962010,9812239879.7
TQBR,2021-03-02,279.1,71566360,19802839822.7
TQBR,2021-03-03,278.01,64275320,18069380424.4
TQBR,2021-03-04,274.75,91991370,25572715633.1
TQBR,2021-03-05,277.5,83551110,23006360823.0
TQBR,2021-03-09,285.79,72788180,20623220749.3
TQBR,2021-03-10,282.24,55155180,15689655145.4
TQBR,2021-03-11,286.0,47365180,13468791279.1
TQBR,2021-03-12,284.93,51540190,14696936110.3
TQBR,2021-03-15,292.74,67805740,19694478523.7
TQBR,2021-03-16,292.33,53921730,15706960115.0
TQBR,2021-03-17,283.35,110292330,31420312827.6
TQBR,2021-03-18,279.25,74128740,20952188477.5
TQBR,2021-03-19,285.47,84249430,23896683369.4
TQBR,2021-03-22,288.65,62762410,18072432468.3
TQBR,2021-03-23,282.6,70760630,20134876840.3
TQBR,2021-03-24,285.79,46411230,13241823616.1
TQBR,2021-03-25,286.66,35216620,10061257317.5
TQBR,2021-03-26,291.22,56072880,16285019984.6
TQBR,2021-03-29,293.3,43681330,12776627652.5
TQBR,2021-03-30,293.25,38806220,11386510532.1
TQBR,2021-03-31,291.02,46996880,13722588078.6
TQBR,2021-04-01,290.24,51601440,15048904346.4
TQBR,2021-04-02,291.7,19279180,5610346088.3
TQBR,2021-04-05,288.78,35363370,10211978871.6
TQBR,2021-04-06,281.5,77530890,22023585643.8
TQBR,2021-04-07,283.98,74146060,20938831900.0
TQBR,2021-04-08,283.89,51289780,14569845805.9
TQBR,2021-04-09,281.07,40033420,11271736294.7
TQBR,2021-04-12,281.75,57180030,16143449066.2
TQBR,2021-04-13,287.95,67973530,19307788768.4
TQBR,2021-04-14,287.18,59364940,17158515624.6
TQBR,2021-04-15,283.72,88048600,24900273563.2
TQBR,2021-04-16,288.5,63499000,18209910712.5
TQBR,2021-04-19,287.72,51327720,14768633036.5
TQBR,2021-04-20,287.42,63197880,18231430821.4
TQBR,2021-04-21,289.25,49792800,14366094028.1
TQBR,2021-04-22,292.18,73632070,21455730263.7
TQBR,2021-04-23,293.19,42651330,12479394619.2
TQBR,2021-04-26,295.27,45760050,13489611763.3
TQBR,2021-04-27,298.5,62853160,18736951208.9
TQBR,2021-04-28,298.49,40622520,12086194096.3
TQBR,2021-04-29,297.1,57082260,17035466804.4
TQBR,2021-04-30,297.73,35679650,10590175090.3
TQBR,2021-05-04,303.7,60457530,18254360973.5
TQBR,2021-05-05,305.99,41715270,12686338080.0
TQBR,2021-05-06,314.72,62565270,19445261780.6
TQBR,2021-05-07,317.94,56433970,17932443392.3
TQBR,2021-05-10,320.19,59248110,18859902204.9
TQBR,2021-05-11,307.16,79945470,24461595534.6
TQBR,2021-05-12,302.02,56142830,17117472278.0
TQBR,2021-05-13,306.74,57721460,17480492963.7
TQBR,2021-05-14,304.1,26858430,8184103496.4
TQBR,2021-05-17,303.94,28384220,8602278545.3
TQBR,2021-05-18,305.78,35496400,10826259827.2
TQBR,2021-05-19,297.0,71747950,21447203504.1
TQBR,2021-05-20,296.72,58510610,17309608890.0
TQBR,2021-05-21,301.23,51415080,15412865248.4
TQBR,2021-05-24,300.7,30831530,9305994897.1
TQBR,2021-05-25,306.8,37547680,11446226253.2
TQBR,2021-05-26,307.01,35358520,10872171628.4
TQBR,2021-05-27,312.72,70753690,22015829895.0
TQBR,2021-05-28,309.56,35484140,11019520782.9
TQBR,2021-05-31,310.79,23683010,7358441686.8
TQBR,2021-06-01,311.6,37655890,11760039651.1
TQBR,2021-06-02,313.98,27008780,8442830252.9
TQBR,2021-06-03,312.41,34546320,10797490935.7
TQBR,2021-06-04,310.94,37126650,11511460400.7
TQBR,2021-06-07,315.53,40197440,12604316205.2
