BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-08-21,382.8,4100350,1568330611.5
TQBR,2020-08-24,388.65,3243240,1256102511.0
TQBR,2020-08-25,392.8,5975530,2337568134.5
TQBR,2020-08-26,397.5,5660100,2237947434.0
TQBR,2020-08-27,389.65,3889140,1528480737.5
TQBR,2020-08-28,380.65,3497930,1342262443.0
TQBR,2020-08-31,373.2,7521510,2831941264.0
TQBR,2020-09-01,373.9,3558470,1326562951.0
TQBR,2020-09-02,371.5,4525330,1685820766.5
TQBR,2020-09-03,366.2,4804100,1764580674.5
TQBR,2020-09-04,372.5,5655120,2089568956.0
TQBR,2020-09-07,371.4,3419960,1266267366.5
TQBR,2020-09-08,367.9,5021740,1850551318.5
TQBR,2020-09-09,371.8,4596650,1701905790.5
TQBR,2020-09-10,366.9,4262650,1569968059.5
TQBR,2020-09-11,370.05,3236060,1195886874.5
TQBR,2020-09-14,374.45,3276980,1227772167.0
TQBR,2020-09-15,385.3,4048030,1540434123.5
TQBR,2020-09-16,385.75,4944730,1910105464.0
TQBR,2020-09-17,382.55,5337090,2031126961.5
TQBR,2020-09-18,376.5,4167400,1579094180.0
TQBR,2020-09-21,368.3,6772510,2498117429.5
TQBR,2020-09-22,374.8,4164420,1550966997.5
TQBR,2020-09-23,370.75,3812730,1432703228.5
TQBR,2020-09-24,376.7,3899530,1460724828.5
TQBR,2020-09-25,381.4,4445740,1687111947.5
TQBR,2020-09-28,385.9,3439130,1320764781.0
TQBR,2020-09-29,384.0,4544310,1747493194.5
TQBR,2020-09-30,383.0,3705240,1427513939.0
TQBR,2020-10-01,385.45,5605640,2162519878.5
TQBR,2020-10-02,380.45,5010190,1907271773.5
TQBR,2020-10-05,390.6,5735200,2218986863.5
TQBR,2020-10-06,390.2,4592340,1805663131.5
TQBR,2020-10-07,388.85,4112860,1594725979.0
TQBR,2020-10-08,392.5,4043080,1580737171.5
TQBR,2020-10-09,386.55,3073540,1188272499.0
TQBR,2020-10-12,384.15,4427040,1701588940.0
TQBR,2020-10-13,378.85,2537000,966894493.0
TQBR,2020-10-14,385.4,3024710,1153377616.5
TQBR,2020-10-15,380.2,3617750,1375792444.5
TQBR,2020-10-16,382.95,3356910,1280807713.0
TQBR,2020-10-19,381.55,3105900,1189498438.0
TQBR,2020-10-20,384.6,2249100,862024443.0
TQBR,2020-10-21,383.55,2373960,909764405.0
TQBR,2020-10-22,381.8,2908960,1110030182.0
TQBR,2020-10-23,379.85,2407290,914465781.5
TQBR,2020-10-26,374.55,2834990,1065246274.0
TQBR,2020-10-27,372.5,3056710,1143015165.0
TQBR,2020-10-28,350.9,9829480,3519650016.0
TQBR,2020-10-29,353.0,8015380,2811888456.0
TQBR,2020-10-30,349.8,5728580,2001396193.0
TQBR,2020-11-02,359.2,8455340,2985637273.5
TQBR,2020-11-03,374.0,8068840,2985535398.5
TQBR,2020-11-05,382.4,9371750,3590290613.5
TQBR,2020-11-06,382.35,6424710,2456582876.0
TQBR,2020-11-09,395.4,15986400,6270004442.0
TQBR,2020-11-10,414.55,11053520,4487309208.5
TQBR,2020-11-11,419.35,16144380,6842907231.0
TQBR,2020-11-12,412.3,7715290,3207389026.5
TQBR,2020-11-13,419.35,6389440,2636032229.0
TQBR,2020-11-16,430.95,12999200,5529381630.0
TQBR,2020-11-17,438.85,15122320,6521482890.0
TQBR,2020-11-18,452.9,19290660,8698211279.0
TQBR,2020-11-19,451.85,9551230,4288112044.5
TQBR,2020-11-20,464.8,13303290,6112812529.5
TQBR,2020-11-23,469.6,11212830,5257926702.5
TQBR,2020-11-24,472.2,8983210,4213909388.0
TQBR,2020-11-25,473.3,6846430,3230343804.5
TQBR,2020-11-26,464.75,5962140,2785259309.5
TQBR,2020-11-27,461.2,6127800,2818388399.5
TQBR,2020-11-30,449.5,9270330,4167298902.0
TQBR,2020-12-01,446.4,7844700,3503562790.5
TQBR,2020-12-02,448.75,6806570,3018289850.0
TQBR,2020-12-03,435.35,10753510,4708582773.5
TQBR,2020-12-04,444.8,8602710,3801603011.5
TQBR,2020-12-07,439.45,5019210,2216975103.0
TQBR,2020-12-08,432.75,7171410,3100068788.0
TQBR,2020-12-09,435.6,7638280,3339815834.0
TQBR,2020-12-10,450.9,8115030,3615285209.0
TQBR,2020-12-11,447.25,6779290,3050780379.5
TQBR,2020-12-14,441.8,10347360,4657867564.0
TQBR,2020-12-15,451.5,8233220,3663333340.5
TQBR,2020-12-16,444.4,9849100,4397590272.5
TQBR,2020-12-17,442.65,9232940,4089424442.5
TQBR,2020-12-18,440.65,8758690,3864336735.0
TQBR,2020-12-21,423.95,13037520,5536577609.0
TQBR,2020-12-22,430.7,7584660,3251491349.0
TQBR,2020-12-23,430.15,5243500,2258580148.5
TQBR,2020-12-24,436.35,3408170,1480206978.5
TQBR,2020-12-25,436.25,1041010,453162802.5
TQBR,2020-12-28,435.65,2020880,883611072.5
TQBR,2020-12-29,434.6,3303520,1439723978.5
TQBR,2020-12-30,435.1,5079580,2213808733.0
TQBR,2021-01-04,436.0,6405540,2803387975.5
TQBR,2021-01-05,449.35,6728320,2974641629.5
TQBR,2021-01-06,453.7,8230020,3697370867.0
TQBR,2021-01-08,478.2,12774820,6045034443.5
TQBR,2021-01-11,473.25,8794770,4160569458.5
TQBR,2021-01-12,474.4,7084430,3357990352.0
TQBR,2021-01-13,485.95,15295510,7420922154.0
TQBR,2021-01-14,505.0,15398010,7664200791.5
TQBR,2021-01-15,512.2,17894440,9120573506.0
TQBR,2021-01-18,516.5,10725300,5505232267.5
TQBR,2021-01-19,510.7,12521140,6435878752.0
TQBR,2021-01-20,510.65,4876400,2490966974.0
TQBR,2021-01-21,498.0,9254750,4638431492.0
TQBR,2021-01-22,494.25,8716870,4273128883.0
TQBR,2021-01-25,495.6,7535710,3731328670.5
TQBR,2021-01-26,493.95,4500790,2222031542.5
TQBR,2021-01-27,481.25,9582470,4666574481.5
TQBR,2021-01-28,483.4,6061580,2911524260.5
TQBR,2021-01-29,473.0,5555870,2648522580.0
TQBR,2021-02-01,478.35,6890680,3267021096.5
TQBR,2021-02-02,482.0,10412280,5042776426.0
TQBR,2021-02-03,489.95,7562080,3689730784.5
TQBR,2021-02-04,489.2,7944910,3898980062.5
TQBR,2021-02-05,493.95,7638670,3768953251.0
TQBR,2021-02-08,501.75,7754570,3876625872.5
TQBR,2021-02-09,494.8,6760660,3361445573.5
TQBR,2021-02-10,491.45,5609350,2768109736.5
TQBR,2021-02-11,496.8,6678120,3316045912.0
TQBR,2021-02-12,509.35,11948910,5966984032.5
TQBR,2021-02-15,521.45,8829940,4540347241.5
TQBR,2021-02-16,525.6,8710180,4572038061.0
TQBR,2021-02-17,515.15,11449940,5916867410.5
TQBR,2021-02-18,506.85,9701350,4955333290.5
TQBR,2021-02-19,512.75,7460830,3805802323.5
TQBR,2021-02-20,513.15,909650,465864311.0
TQBR,2021-02-22,516.0,4533130,2327976051.0
TQBR,2021-02-24,518.25,6758820,3481680115.5
TQBR,2021-02-25,529.35,13384710,7069456803.0
TQBR,2021-02-26,523.35,10091350,5308920157.0
TQBR,2021-03-01,524.1,4875450,2561836671.5
TQBR,2021-03-02,526.0,4806100,2526862200.0
TQBR,2021-03-03,533.8,5961110,3178084220.5
TQBR,2021-03-04,540.1,12458160,6729134336.0
TQBR,2021-03-05,561.0,13678500,7534079770.5
TQBR,2021-03-09,570.6,14355410,8214838175.0
TQBR,2021-03-10,561.15,9582210,5410692993.5
TQBR,2021-03-11,572.0,9572920,5428081522.0
TQBR,2021-03-12,572.25,5964020,3403696454.5
TQBR,2021-03-15,576.4,9937060,5726500126.5
TQBR,2021-03-16,571.2,17701530,10066329397.5
TQBR,2021-03-17,555.85,15266980,8547272975.0
TQBR,2021-03-18,544.05,12381510,6847528876.0
TQBR,2021-03-19,560.3,9333040,5152311122.5
TQBR,2021-03-22,562.65,7504320,4214818692.0
TQBR,2021-03-23,565.1,8310320,4691572645.0
TQBR,2021-03-24,568.05,7812840,4456473775.0
TQBR,2021-03-25,574.65,6836330,3906005250.5
TQBR,2021-03-26,582.2,10241580,5946818513.5
TQBR,2021-03-29,575.3,8312720,4804081453.5
TQBR,2021-03-30,570.25,6153150,3519713632.5
TQBR,2021-03-31,572.6,9090060,5187964040.5
TQBR,2021-04-01,568.9,11609740,6607834435.0
TQBR,2021-04-02,566.65,1030470,584622705.0
TQBR,2021-04-05,560.15,3143400,1763839971.5
TQBR,2021-04-06,547.55,5962740,3288498789.5
TQBR,2021-04-07,551.5,6156820,3389993398.5
TQBR,2021-04-08,549.3,4641120,2547570147.5
TQBR,2021-04-09,538.0,6280370,3393186008.0
TQBR,2021-04-12,540.15,6148360,3304951565.0
TQBR,2021-04-13,551.95,4894320,2653161681.5
TQBR,2021-04-14,552.1,5673330,3127885044.5
TQBR,2021-04-15,556.5,6292810,3489925669.0
TQBR,2021-04-16,555.05,4004590,2221974805.0
TQBR,2021-04-19,548.05,3372020,1857981716.0
TQBR,2021-04-20,541.05,5473430,2979502085.5
TQBR,2021-04-21,545.7,2816320,1530909380.0
TQBR,2021-04-22,541.6,5874370,3179275357.5
TQBR,2021-04-23,538.5,5103090,2744380483.0
TQBR,2021-04-26,530.6,5749850,3050939729.5
TQBR,2021-04-27,528.0,4251420,2244729396.5
TQBR,2021-04-28,527.95,4581390,2409393743.0
TQBR,2021-04-29,528.75,6335350,3363990786.5
TQBR,2021-04-30,525.2,5134830,2698601299.5
TQBR,2021-05-04,537.15,5110110,2728170645.0
TQBR,2021-05-05,538.65,6088920,3303832138.5
TQBR,2021-05-06,538.55,4536300,2443060644.0
TQBR,2021-05-07,536.2,3172170,1706210431.0
TQBR,2021-05-10,541.95,5096980,2766919294.0
TQBR,2021-05-11,532.0,5234470,2799213909.5
TQBR,2021-05-12,542.2,8518710,4614729902.0
TQBR,2021-05-13,550.0,6448240,3527464077.0
TQBR,2021-05-14,545.65,4101350,2239567213.0
TQBR,2021-05-17,545.55,3855920,2086306264.0
TQBR,2021-05-18,540.45,5984510,3258449832.5
TQBR,2021-05-19,529.5,4946560,2636075795.0
TQBR,2021-05-20,517.35,6586410,3418947383.5
TQBR,2021-05-21,525.55,5374100,2811542742.0
TQBR,2021-05-24,523.95,3164330,1659128674.0
TQBR,2021-05-25,524.35,3537160,1864407918.5
TQBR,2021-05-26,525.85,3751250,1974401369.5
TQBR,2021-05-27,525.2,4332820,2264642530.5
TQBR,2021-05-28,523.35,2880880,1507781425.0
TQBR,2021-05-31,531.4,2578580,1362431558.5
TQBR,2021-06-01,544.0,9957480,5398497026.5
TQBR,2021-06-02,552.0,8904690,4875275474.0
TQBR,2021-06-03,559.45,15173770,8354201227.5
TQBR,2021-06-04,556.45,8568190,4785794580.0
TQBR,2021-06-07,551.55,7112240,3914820951.0
TQBR,2021-06-08,550.25,8276890,4531869506.5
TQBR,2021-06-09,548.25,7307290,4005320020.0
TQBR,2021-06-10,539.6,13982910,7621055531.5
TQBR,2021-06-11,535.45,8149510,4356002706.5
TQBR,2021-06-14,537.6,4303320,2307592279.0
TQBR,2021-06-15,536.05,5533760,2968963872.0
TQBR,2021-06-16,541.25,6749920,3659617897.5
TQBR,2021-06-17,537.0,15043640,8115106972.5
TQBR,2021-06-18,541.0,11472730,6155535542.0
TQBR,2021-06-21,541.2,5190610,2792073740.5
TQBR,2021-06-22,551.85,7533880,4131233954.0
TQBR,2021-06-23,570.45,19205750,10865793223.0
TQBR,2021-06-24,565.95,15285040,8698763518.0
TQBR,2021-06-25,564.7,3783440,2131425544.0
TQBR,2021-06-28,555.0,7223850,4037917527.5
TQBR,2021-06-29,553.05,5994570,3320751750.5
TQBR,2021-06-30,571.2,14690150,8328258115.0
TQBR,2021-07-01,581.45,34228650,19915903913.5
TQBR,2021-07-02,567.0,13340700,7637492582.5
TQBR,2021-07-05,567.5,3914980,2212967244.0
TQBR,2021-07-06,571.0,20639390,11828470437.0
TQBR,2021-07-07,580.25,14465650,8385471824.0
TQBR,2021-07-08,581.1,13955330,8061224313.0
TQBR,2021-07-09,577.85,16854600,9765542780.0
TQBR,2021-07-12,579.0,4525370,2602626923.0
TQBR,2021-07-13,576.0,7725040,4462147936.0
TQBR,2021-07-14,569.0,15586600,8987745504.5
TQBR,2021-07-15,562.5,6020690,3386527765.5
TQBR,2021-07-16,563.45,4383120,2475883122.0
TQBR,2021-07-19,543.9,8438510,4652942616.0
TQBR,2021-07-20,547.5,5160450,2808043283.5
TQBR,2021-07-21,551.9,3754710,2060488658.5
TQBR,2021-07-22,553.65,3434370,1899403292.5
TQBR,2021-07-23,548.85,2498900,1373977985.5
TQBR,2021-07-26,552.7,3112580,1700308720.5
TQBR,2021-07-27,551.2,1969460,1082672179.0
TQBR,2021-07-28,554.25,2444740,1353192456.0
TQBR,2021-07-29,554.0,3636310,2015984533.5
TQBR,2021-07-30,544.5,5239520,2855837205.0
TQBR,2021-08-02,548.85,5239940,2867880019.5
TQBR,2021-08-03,551.0,3434570,1879021183.0
TQBR,2021-08-04,543.5,4382550,2393972560.0
TQBR,2021-08-05,548.0,5508910,2991748559.5
TQBR,2021-08-06,544.9,4443710,2434054265.5
TQBR,2021-08-09,545.0,7325750,3958268294.0
TQBR,2021-08-10,562.55,7900370,4392344295.0
TQBR,2021-08-11,561.8,4535120,2553609879.5
TQBR,2021-08-12,565.9,5489640,3084601894.0
TQBR,2021-08-13,558.55,4783880,2675715080.5
TQBR,2021-08-16,564.4,15439330,8675023039.5
TQBR,2021-08-17,555.0,9550930,5318897574.0
TQBR,2021-08-18,546.95,8539700,4747700563.5
TQBR,2021-08-19,537.8,11547530,6202699252.5
TQBR,2021-08-20,534.0,3354650,1787923398.5
TQBR,2021-08-23,544.85,3433260,1860247236.0
TQBR,2021-08-24,545.0,5427630,2948997984.0
TQBR,2021-08-25,538.5,4318590,2331346823.0
TQBR,2021-08-26,531.7,3984460,2127818805.0
TQBR,2021-08-27,537.8,3078520,1648442644.5
TQBR,2021-08-30,539.3,2558490,1379472569.0
TQBR,2021-08-31,533.6,5189550,2777389119.0
TQBR,2021-09-01,541.55,4956926,2673049585.55
TQBR,2021-09-02,550.7,10445139,5732901623.75
TQBR,2021-09-03,555.4,5483964,3038808108.8
TQBR,2021-09-06,550.7,3363696,1856903763.15
TQBR,2021-09-07,547.3,3483193,1904448729.35
TQBR,2021-09-08,555.9,7045304,3882135184.35
TQBR,2021-09-09,541.9,4385872,2409648304.65
TQBR,2021-09-10,543.3,2329724,1268114813.5
TQBR,2021-09-13,559.4,4596073,2542081922.95
TQBR,2021-09-14,557.25,7742281,4329988261.7
TQBR,2021-09-15,568.1,26552756,15177101738.45
TQBR,2021-09-16,576.45,17645321,10149026464.35
TQBR,2021-09-17,567.1,9406425,5368110659.75
TQBR,2021-09-20,552.5,8390039,4656092957.95
TQBR,2021-09-21,564.5,9046423,5106296034.45
TQBR,2021-09-22,586.0,13356364,7745441835.35
TQBR,2021-09-23,598.25,12921389,7646050486.0
TQBR,2021-09-24,614.0,12949695,7818833840.2
TQBR,2021-09-27,627.85,12981662,8115231044.75
TQBR,2021-09-28,617.85,18387624,11567798179.45
TQBR,2021-09-29,618.9,9102557,5623046750.15
TQBR,2021-09-30,614.35,10305447,6353545344.65
TQBR,2021-10-01,618.45,5790645,3556368967.15
TQBR,2021-10-04,631.7,46385511,28550698070.45
TQBR,2021-10-05,655.25,15648551,10091911972.4
TQBR,2021-10-06,646.0,16149419,10408942956.1
TQBR,2021-10-07,647.95,11235392,7204950877.85
TQBR,2021-10-08,631.0,8100391,5141595880.6
TQBR,2021-10-11,641.55,6910506,4446028075.55
TQBR,2021-10-12,638.65,4949977,3162347264.05
TQBR,2021-10-13,632.85,7486423,4707503472.1
TQBR,2021-10-14,640.45,10245939,6583797871.2
TQBR,2021-10-15,645.45,6751522,4339397890.65
TQBR,2021-10-18,639.25,5040328,3233520452.85
TQBR,2021-10-19,643.0,5666390,3619777601.1
TQBR,2021-10-20,643.7,5598282,3580946429.5
TQBR,2021-10-21,633.3,4594674,2926193292.45
TQBR,2021-10-22,634.5,3652778,2321420651.8
TQBR,2021-10-25,655.05,9397225,6084009121.2
TQBR,2021-10-26,650.8,8829531,5795407603.5
TQBR,2021-10-27,638.4,6337158,4076475739.9
TQBR,2021-10-28,641.25,8151001,5158819959.7
TQBR,2021-10-29,636.1,4389843,2787785987.8
TQBR,2021-11-01,641.9,3588960,2293615598.6
TQBR,2021-11-02,630.2,5482020,3488148753.85
TQBR,2021-11-03,619.75,5037076,3126475147.35
TQBR,2021-11-05,626.25,4556911,2818207056.5
TQBR,2021-11-08,631.7,5018395,3175516913.15
TQBR,2021-11-09,636.4,4362147,2770293362.3
TQBR,2021-11-10,629.8,5309324,3384854422.7
TQBR,2021-11-11,634.5,5635697,3553437068.4
TQBR,2021-11-12,619.2,7938082,4926512750.15
TQBR,2021-11-15,621.55,3983921,2485666401.2
TQBR,2021-11-16,621.35,3812878,2376036150.6
TQBR,2021-11-17,619.5,4422998,2756619104.7
TQBR,2021-11-18,614.1,4667408,2877519442.65
TQBR,2021-11-19,590.5,8020360,4815756092.95
TQBR,2021-11-22,581.0,12356068,7214407259.3
TQBR,2021-11-23,601.95,12193500,7188329999.0
TQBR,2021-11-24,597.3,5431688,3237096842.3
TQBR,2021-11-25,590.9,3088187,1829852098.0
TQBR,2021-11-26,555.15,9211044,5233199186.7
TQBR,2021-11-29,573.25,7689720,4383042638.9
TQBR,2021-11-30,566.1,10588357,5985073055.5
TQBR,2021-12-01,569.95,6597358,3807926792.55
TQBR,2021-12-02,582.0,10194348,5882976393.8
TQBR,2021-12-03,576.55,5534389,3202490587.75
TQBR,2021-12-06,575.55,3717596,2133036153.2
TQBR,2021-12-07,589.55,7751537,4512024802.95
TQBR,2021-12-08,574.95,8778029,5106791557.5
TQBR,2021-12-09,578.35,4300451,2479369210.6
TQBR,2021-12-10,572.1,2667983,1532209648.8
TQBR,2021-12-13,539.15,8616555,4804082340.25
TQBR,2021-12-14,550.85,9993857,5471585008.9
TQBR,2021-12-15,561.1,4992764,2756323257.25
TQBR,2021-12-16,573.0,7113498,4072986820.85
TQBR,2021-12-17,573.2,4598339,2609726140.85
TQBR,2021-12-20,567.55,3788720,2129111705.95
TQBR,2021-12-21,575.0,3340565,1911608366.15
TQBR,2021-12-22,579.7,5356645,3099429794.15
TQBR,2021-12-23,579.1,3636344,2094298165.8
TQBR,2021-12-24,572.05,2327283,1328192580.95
TQBR,2021-12-27,582.0,3257992,1884409991.85
TQBR,2021-12-28,596.2,5294675,3140556722.35
TQBR,2021-12-29,592.0,4516617,2678262636.8
TQBR,2021-12-30,599.0,3427321,2048558235.65
TQBR,2022-01-03,610.95,3164034,1922806205.1
TQBR,2022-01-04,613.5,2374410,1455030088.35
TQBR,2022-01-05,590.3,4251726,2563337507.85
TQBR,2022-01-06,601.6,6599722,3919303775.05
TQBR,2022-01-10,602.0,5046737,3043926362.6
TQBR,2022-01-11,613.6,5415015,3297625591.8
TQBR,2022-01-12,627.7,7173824,4475831747.0
TQBR,2022-01-13,603.3,10210721,6220160840.6
TQBR,2022-01-14,605.5,11067573,6593238212.2
TQBR,2022-01-17,592.55,10480018,6256571497.5
TQBR,2022-01-18,544.8,28062511,15622927639.35
TQBR,2022-01-19,566.9,19047499,10632995156.85
TQBR,2022-01-20,561.7,10198704,5788616392.15
TQBR,2022-01-21,564.8,12078365,6857420402.8
TQBR,2022-01-24,546.9,16390008,8891795394.3
TQBR,2022-01-25,548.4,15168633,8157375582.95
TQBR,2022-01-26,532.75,18080155,9717472995.9
TQBR,2022-01-27,563.2,16902498,9425758275.95
TQBR,2022-01-28,566.5,11505485,6519018259.25
TQBR,2022-01-31,576.95,7019548,4035815429.8
TQBR,2022-02-01,574.15,7303793,4209245250.5
TQBR,2022-02-02,575.7,4807338,2765938998.95
TQBR,2022-02-03,569.0,4483162,2549496974.9
TQBR,2022-02-04,572.0,23186423,13447963968.05
TQBR,2022-02-07,569.8,5984857,3414305626.7
TQBR,2022-02-08,570.05,7774697,4430173397.25
TQBR,2022-02-09,579.0,10680353,6130563840.2
TQBR,2022-02-10,569.4,6254547,3581794796.9
TQBR,2022-02-11,547.4,13232836,7344906123.0
TQBR,2022-02-14,556.0,11833605,6527936945.6
TQBR,2022-02-15,565.95,9419015,5325254841.05
TQBR,2022-02-16,571.55,7721726,4407255138.35
TQBR,2022-02-17,549.5,13818094,7674746280.35
TQBR,2022-02-18,519.5,17359369,9215969987.25
TQBR,2022-02-21,438.7,59640299,27083439780.75
TQBR,2022-02-22,431.3,79552638,33265149771.85
TQBR,2022-02-24,274.7,70971023,17890281502.35
TQBR,2022-02-25,307.95,34248855,10316499575.3
TQBR,2022-03-24,360.2,18407648,6641641367.45
TQBR,2022-03-25,365.1,9973005,3588023275.6
TQBR,2022-03-28,357.95,2650920,943726133.45
TQBR,2022-03-29,370.0,6441125,2443544708.55
TQBR,2022-03-30,387.0,2292961,884078382.7
TQBR,2022-03-31,437.5,7611217,3189263009.9
TQBR,2022-04-01,450.0,6246314,2816263048.4
TQBR,2022-04-04,443.9,5222709,2378684603.6
TQBR,2022-04-05,419.0,5777193,2443820631.55
TQBR,2022-04-06,405.0,3838103,1601912085.45
TQBR,2022-04-07,408.5,3653379,1490048237.4
TQBR,2022-04-08,403.05,2298336,929563643.4
TQBR,2022-04-11,414.0,5475283,2278244261.5
TQBR,2022-04-12,412.1,3108892,1254448066.05
TQBR,2022-04-13,406.05,1896604,772082878.7
TQBR,2022-04-14,391.0,1858915,737165106.05
TQBR,2022-04-15,390.5,1786729,694790310.45
TQBR,2022-04-18,384.85,1663519,641788725.1
TQBR,2022-04-19,385.0,3366521,1256019906.95
TQBR,2022-04-20,391.0,2925126,1143874362.65
TQBR,2022-04-21,388.0,1850516,726643628.4
TQBR,2022-04-22,397.35,2555772,1015139872.2
TQBR,2022-04-25,388.5,1433671,562483667.6
TQBR,2022-04-26,391.0,3064679,1210499069.3
TQBR,2022-04-27,397.95,3426922,1370480803.15
TQBR,2022-04-28,400.0,2664461,1065164954.2
TQBR,2022-04-29,409.0,2914034,1178206609.25
TQBR,2022-05-04,396.2,1746145,705483539.7
TQBR,2022-05-05,397.0,870253,346757039.15
TQBR,2022-05-06,392.3,832694,327513783.15
TQBR,2022-05-11,391.55,989953,388585162.3
TQBR,2022-05-12,375.0,2160687,819260459.5
TQBR,2022-05-13,374.95,954972,356658465.95
TQBR,2022-05-16,378.8,1394227,529512417.65
TQBR,2022-05-17,394.7,2140280,835310769.6
TQBR,2022-05-18,404.0,2423467,973951281.75
TQBR,2022-05-19,399.6,911286,364852987.55
TQBR,2022-05-20,384.25,2037862,793962389.25
TQBR,2022-05-23,367.05,2583258,963239248.95
TQBR,2022-05-24,359.2,3592506,1283679005.45
TQBR,2022-05-25,378.0,3705877,1362949835.6
TQBR,2022-05-26,391.7,4929530,1895727221.8
TQBR,2022-05-27,401.5,6117847,2444352150.05
TQBR,2022-05-30,385.1,6980595,2768975126.75
TQBR,2022-05-31,377.0,2664983,1011884134.15
TQBR,2022-06-01,375.95,1989328,751413652.45
TQBR,2022-06-02,368.75,2222933,824014948.1
TQBR,2022-06-03,365.45,2203658,803098414.15
TQBR,2022-06-06,368.8,2853037,1056729052.25
TQBR,2022-06-07,366.55,2153551,786581730.2
TQBR,2022-06-08,372.85,2237505,832431747.85
TQBR,2022-06-09,373.25,1825086,681250789.65
TQBR,2022-06-10,369.5,1494476,555085687.15
TQBR,2022-06-14,371.6,1519480,564062413.9
TQBR,2022-06-15,375.65,2377212,887577274.2
TQBR,2022-06-16,383.0,5984711,2297840101.8
TQBR,2022-06-17,384.45,2396152,915046271.0
TQBR,2022-06-20,389.8,2162264,833482915.8
TQBR,2022-06-21,381.3,2816910,1083752737.9
TQBR,2022-06-22,377.6,2707370,1017563927.65
TQBR,2022-06-23,378.4,2266872,857281560.65
TQBR,2022-06-24,377.0,1495276,562111645.2
TQBR,2022-06-27,376.65,1275738,480480422.05
TQBR,2022-06-28,381.85,2961498,1121593504.35
TQBR,2022-06-29,384.2,2924508,1108844395.05
TQBR,2022-06-30,362.25,9748439,3574482917.55
TQBR,2022-07-01,375.15,6832874,2595412050.9
TQBR,2022-07-04,371.6,2470625,923181462.4
TQBR,2022-07-05,371.5,2647298,982517231.4
TQBR,2022-07-06,369.65,2485084,930292068.25
TQBR,2022-07-07,364.95,3720956,1368358398.15
TQBR,2022-07-08,351.2,5692617,1999605607.3
TQBR,2022-07-11,343.8,2412523,842007859.15
TQBR,2022-07-12,333.5,3581763,1193811015.75
TQBR,2022-07-13,321.0,3990026,1293887168.25
TQBR,2022-07-14,315.45,3528461,1120559069.1
TQBR,2022-07-15,330.5,3854047,1242516946.45
TQBR,2022-07-18,326.0,2778332,910402033.1
TQBR,2022-07-19,320.75,1954556,628186382.95
TQBR,2022-07-20,330.0,3149662,1031212171.35
TQBR,2022-07-21,328.2,2400755,779076274.95
TQBR,2022-07-22,340.0,3933221,1325184869.9
TQBR,2022-07-25,336.6,2019634,684277015.2
TQBR,2022-07-26,347.0,2850215,978600682.05
TQBR,2022-07-27,348.7,2825911,987131074.4
TQBR,2022-07-28,344.3,2276723,784531545.0
TQBR,2022-07-29,353.0,4179795,1462099191.95
TQBR,2022-08-01,348.0,4268232,1489610349.2
TQBR,2022-08-02,335.8,3335172,1132490529.35
TQBR,2022-08-03,330.25,2721480,908707389.85
TQBR,2022-08-04,324.6,2360496,768480637.75
TQBR,2022-08-05,322.7,3256627,1045085885.7
TQBR,2022-08-08,327.35,2677228,878483934.8
TQBR,2022-08-09,339.65,2740893,910161246.6
TQBR,2022-08-10,339.5,2095869,707590385.25
TQBR,2022-08-11,333.0,2535543,859190008.3
TQBR,2022-08-12,336.2,1385223,462797691.75
TQBR,2022-08-15,335.9,1565905,524507892.6
TQBR,2022-08-16,348.0,4035259,1386633606.55
TQBR,2022-08-17,344.1,2333900,806800252.9
TQBR,2022-08-18,346.4,1567767,540147081.95
TQBR,2022-08-19,344.8,1069905,368908552.8
TQBR,2022-08-22,349.6,1994491,693350617.95
TQBR,2022-08-23,356.0,3373962,1189446241.6
TQBR,2022-08-24,358.2,2537196,907204263.95
TQBR,2022-08-25,355.6,2195408,784832214.35
TQBR,2022-08-26,361.5,1573633,564061467.2
TQBR,2022-08-29,367.3,2625832,962094062.45
TQBR,2022-08-30,361.3,3837220,1403592866.6
TQBR,2022-08-31,368.0,5349824,1979623045.0
TQBR,2022-09-01,373.5,5067381,1869039504.65
TQBR,2022-09-02,385.1,8656390,3330191596.9
TQBR,2022-09-05,385.1,4109540,1573935674.3
TQBR,2022-09-06,375.7,8060428,3018101340.75
TQBR,2022-09-07,375.95,5290945,1990596472.95
TQBR,2022-09-08,374.4,2764815,1029742782.55
TQBR,2022-09-09,378.0,3850302,1443956969.1
TQBR,2022-09-12,379.4,3698146,1406169877.05
TQBR,2022-09-13,373.4,2622798,986521312.7
TQBR,2022-09-14,375.75,3978478,1477499002.15
TQBR,2022-09-15,367.3,14046443,5214902834.2
TQBR,2022-09-16,359.05,7946593,2875802989.85
TQBR,2022-09-19,358.25,3384090,1214067500.75
TQBR,2022-09-20,330.9,18179968,6139549522.0
TQBR,2022-09-21,312.55,12482054,3872097461.25
TQBR,2022-09-22,315.5,6837974,2164269358.3
TQBR,2022-09-23,296.7,8332681,2511444529.55
TQBR,2022-09-26,257.9,14885762,4018254008.45
TQBR,2022-09-27,266.95,9523997,2499319733.3
TQBR,2022-09-28,263.0,6332416,1667521333.0
TQBR,2022-09-29,256.05,8578846,2199178236.6
TQBR,2022-09-30,264.05,9072697,2337833133.3
TQBR,2022-10-03,287.9,8554091,2364608777.6
TQBR,2022-10-04,283.75,8388426,2371400200.2
