BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-04-16,391.7,131620,51108946.0
TQBR,2020-04-17,389.6,89190,34794070.0
TQBR,2020-04-20,393.8,102080,39969364.0
TQBR,2020-04-21,383.4,128560,49244749.0
TQBR,2020-04-22,390.9,98740,38273973.0
TQBR,2020-04-23,391.0,85030,33222116.0
TQBR,2020-04-24,391.0,74840,29065893.0
TQBR,2020-04-27,391.1,87000,34213188.0
TQBR,2020-04-28,395.6,83310,32809836.0
TQBR,2020-04-29,392.6,87450,34404160.0
TQBR,2020-04-30,391.5,81940,32101899.0
TQBR,2020-05-04,392.4,38320,14935497.0
TQBR,2020-05-05,390.6,85470,33424825.0
TQBR,2020-05-06,386.4,102940,39813659.0
TQBR,2020-05-07,382.9,103820,39805631.0
TQBR,2020-05-08,379.9,117380,44320830.0
TQBR,2020-05-12,378.3,86810,32868960.0
TQBR,2020-05-13,373.5,89970,33701712.0
TQBR,2020-05-14,368.0,79010,29134962.0
TQBR,2020-05-15,364.1,95630,35077511.0
TQBR,2020-05-18,368.5,97890,35783850.0
TQBR,2020-05-19,375.5,116840,42809680.0
TQBR,2020-05-20,369.4,117400,43269592.0
TQBR,2020-05-21,369.4,120800,44581419.0
TQBR,2020-05-22,368.3,83580,30754091.0
TQBR,2020-05-25,369.4,103080,38006887.0
TQBR,2020-05-26,370.1,202470,74870284.0
TQBR,2020-05-27,372.2,180260,67211183.0
TQBR,2020-05-28,381.0,149250,56297807.0
TQBR,2020-05-29,383.9,255050,96813648.0
TQBR,2020-06-01,377.0,145350,54892779.0
TQBR,2020-06-02,378.8,119490,45162740.0
TQBR,2020-06-03,383.5,193810,74130376.0
TQBR,2020-06-04,387.0,240870,92635708.0
TQBR,2020-06-05,389.8,157030,60884636.0
TQBR,2020-06-08,398.2,155590,61048509.0
TQBR,2020-06-09,395.1,85690,33850303.0
TQBR,2020-06-10,396.3,147870,58286531.0
TQBR,2020-06-11,395.7,82470,32463198.0
TQBR,2020-06-15,400.6,84530,33204269.0
TQBR,2020-06-16,409.9,73390,29713447.0
TQBR,2020-06-17,414.4,76930,31628825.0
TQBR,2020-06-18,412.1,93070,38397482.0
TQBR,2020-06-19,416.5,84660,35412698.0
TQBR,2020-06-22,419.9,105350,43816157.0
TQBR,2020-06-23,425.1,68680,29144501.0
TQBR,2020-06-25,422.0,77920,32904679.0
TQBR,2020-06-26,424.8,75980,32147939.0
TQBR,2020-06-29,427.5,86830,36981957.0
TQBR,2020-06-30,425.0,81580,34748453.0
TQBR,2020-07-02,427.9,72700,31032344.0
TQBR,2020-07-03,425.2,77320,32946606.0
TQBR,2020-07-06,428.7,189510,80610503.0
TQBR,2020-07-07,424.2,160680,68513128.0
TQBR,2020-07-08,420.1,127190,53580502.0
TQBR,2020-07-09,416.2,165590,69117174.0
TQBR,2020-07-10,409.8,259030,106612536.0
TQBR,2020-07-13,400.0,660800,265780138.0
TQBR,2020-07-14,424.0,533680,218899160.0
TQBR,2020-07-15,425.8,146590,62294873.0
TQBR,2020-07-16,428.3,118890,50756847.0
TQBR,2020-07-17,431.0,65200,27872387.0
TQBR,2020-07-20,434.0,47970,20827658.0
TQBR,2020-07-21,454.5,208770,93778128.0
TQBR,2020-07-22,456.0,192220,88084655.0
TQBR,2020-07-23,447.9,95060,43042392.0
TQBR,2020-07-24,454.7,102870,46744843.0
TQBR,2020-07-27,463.6,114000,52177054.0
TQBR,2020-07-28,480.5,230170,108772232.0
TQBR,2020-07-29,498.6,224670,110277898.0
TQBR,2020-07-30,489.5,131630,65188757.0
TQBR,2020-07-31,486.9,80840,39701179.0
TQBR,2020-08-03,506.0,124870,62190646.0
TQBR,2020-08-04,502.9,126260,63415674.0
TQBR,2020-08-05,497.8,94530,47160434.0
TQBR,2020-08-06,497.6,81500,40550553.0
TQBR,2020-08-07,498.6,85810,42756192.0
TQBR,2020-08-10,493.5,55490,27519096.0
TQBR,2020-08-11,488.2,69080,33846146.0
TQBR,2020-08-12,500.2,113340,55568018.0
TQBR,2020-08-13,495.1,86160,42668999.0
TQBR,2020-08-14,497.7,62350,30973140.0
TQBR,2020-08-17,498.5,65870,32816913.0
TQBR,2020-08-18,491.8,65220,32300206.0
TQBR,2020-08-19,493.0,90700,44960537.0
TQBR,2020-08-20,494.5,67190,33157445.0
TQBR,2020-08-21,495.9,105010,52065564.0
TQBR,2020-08-24,495.2,79520,39357607.0
TQBR,2020-08-25,496.5,118740,58833210.0
TQBR,2020-08-26,499.0,69390,34536515.0
TQBR,2020-08-27,496.0,180440,90185621.0
TQBR,2020-08-28,497.6,73120,36427018.0
TQBR,2020-08-31,506.2,257750,130004515.0
TQBR,2020-09-01,525.2,239220,123250313.0
TQBR,2020-09-02,536.0,255210,135260947.0
TQBR,2020-09-03,527.2,196490,105544768.0
TQBR,2020-09-04,534.0,112210,59801931.0
TQBR,2020-09-07,558.0,298400,162693089.0
TQBR,2020-09-08,553.2,312720,173398396.0
TQBR,2020-09-09,566.9,261930,147022330.0
TQBR,2020-09-10,564.1,264690,150164738.0
TQBR,2020-09-11,564.8,135000,75776154.0
TQBR,2020-09-14,564.1,75210,42458472.0
TQBR,2020-09-15,570.0,148570,84430126.0
TQBR,2020-09-16,569.0,109760,62409566.0
TQBR,2020-09-17,562.2,163240,92244228.0
TQBR,2020-09-18,559.1,87140,49164239.0
TQBR,2020-09-21,549.4,205660,114141015.0
TQBR,2020-09-22,550.8,92360,51181118.0
TQBR,2020-09-23,559.6,126900,70981046.0
TQBR,2020-09-24,557.7,72950,40698393.0
TQBR,2020-09-25,559.0,81970,45778987.0
TQBR,2020-09-28,564.2,92700,52190010.0
TQBR,2020-09-29,569.4,188570,106969233.0
TQBR,2020-09-30,568.2,114390,65031943.0
TQBR,2020-10-01,570.3,101680,57859679.0
TQBR,2020-10-02,567.2,123600,70086841.0
TQBR,2020-10-05,570.4,147440,83955709.0
TQBR,2020-10-06,570.9,94350,53782834.0
TQBR,2020-10-07,572.1,84600,48173878.0
TQBR,2020-10-08,568.9,242020,137607469.0
TQBR,2020-10-09,567.9,392080,219051592.0
TQBR,2020-10-12,567.2,182720,103936161.0
TQBR,2020-10-13,578.0,165130,94472861.0
TQBR,2020-10-14,586.2,214600,125013973.0
TQBR,2020-10-15,583.6,346540,203558556.0
TQBR,2020-10-16,598.3,175580,103425010.0
TQBR,2020-10-19,600.0,337180,203369188.0
TQBR,2020-10-20,604.7,361680,218788752.0
TQBR,2020-10-21,600.0,168640,101637685.0
TQBR,2020-10-22,600.8,220650,132871551.0
TQBR,2020-10-23,596.0,189020,112530364.0
TQBR,2020-10-26,584.5,162690,95519520.0
TQBR,2020-10-27,576.2,103330,59677072.0
TQBR,2020-10-28,567.2,159770,90367138.0
TQBR,2020-10-29,573.4,96580,54791394.0
TQBR,2020-10-30,569.0,112780,64043407.0
TQBR,2020-11-02,564.5,86070,48360308.0
TQBR,2020-11-03,567.0,88740,50112166.0
TQBR,2020-11-05,583.1,169730,97816552.0
TQBR,2020-11-06,582.1,84260,48751905.0
TQBR,2020-11-09,591.2,198930,117050635.0
TQBR,2020-11-10,587.4,95920,56355592.0
TQBR,2020-11-11,591.9,63340,37383883.0
TQBR,2020-11-12,587.5,70740,41781138.0
TQBR,2020-11-13,587.4,33320,19539304.0
TQBR,2020-11-16,593.2,131100,77339584.0
TQBR,2020-11-17,597.2,53850,31948004.0
TQBR,2020-11-18,596.0,161780,96504430.0
TQBR,2020-11-19,597.2,99350,59384072.0
TQBR,2020-11-20,595.1,91170,54642450.0
TQBR,2020-11-23,595.8,167060,99170817.0
TQBR,2020-11-24,598.8,105730,63230741.0
TQBR,2020-11-25,595.0,88640,52820381.0
TQBR,2020-11-26,593.6,62960,37390854.0
TQBR,2020-11-27,594.6,71030,42130586.0
TQBR,2020-11-30,596.5,82380,49159859.0
TQBR,2020-12-01,594.6,59820,35539032.0
TQBR,2020-12-02,593.4,34960,20746057.0
TQBR,2020-12-03,594.4,47780,28446650.0
TQBR,2020-12-04,593.4,58400,34668753.0
TQBR,2020-12-07,594.3,97790,58075749.0
TQBR,2020-12-08,594.1,95540,56520986.0
TQBR,2020-12-09,583.7,116400,68449106.0
TQBR,2020-12-10,587.7,54570,32035467.0
TQBR,2020-12-11,582.5,72510,42302125.0
TQBR,2020-12-14,578.0,58680,34027764.0
TQBR,2020-12-15,585.6,58330,33910092.0
TQBR,2020-12-16,587.6,74150,43538955.0
TQBR,2020-12-17,586.4,117330,68800489.0
TQBR,2020-12-18,580.6,61410,35650302.0
TQBR,2020-12-21,578.7,91650,52845979.0
TQBR,2020-12-22,582.1,82540,47848824.0
TQBR,2020-12-23,582.2,33680,19529961.0
TQBR,2020-12-24,579.6,31950,18528920.0
TQBR,2020-12-25,586.1,20720,12106361.0
TQBR,2020-12-28,592.8,77400,45767916.0
TQBR,2020-12-29,593.6,77210,45992418.0
TQBR,2020-12-30,595.9,61650,36807994.0
TQBR,2021-01-04,597.9,52980,31777950.0
TQBR,2021-01-05,598.8,66750,40020173.0
TQBR,2021-01-06,596.6,74770,44515636.0
TQBR,2021-01-08,596.0,80340,47895256.0
TQBR,2021-01-11,595.2,82190,48816151.0
TQBR,2021-01-12,594.2,108420,64467676.0
TQBR,2021-01-13,589.3,85020,50046036.0
TQBR,2021-01-14,591.2,150770,88905389.0
TQBR,2021-01-15,597.9,139650,83388600.0
TQBR,2021-01-18,611.2,647020,392906256.0
TQBR,2021-01-19,641.4,1074090,679934109.0
TQBR,2021-01-20,643.3,509810,324252036.0
TQBR,2021-01-21,645.7,361420,234052489.0
TQBR,2021-01-22,654.0,344710,224175411.0
TQBR,2021-01-25,680.3,393500,262964924.0
TQBR,2021-01-26,695.5,292570,201901311.0
TQBR,2021-01-27,685.3,367380,252273607.0
TQBR,2021-01-28,677.0,221250,150398619.0
TQBR,2021-01-29,706.9,371030,257553740.0
TQBR,2021-02-01,698.7,233530,163075605.0
TQBR,2021-02-02,733.0,294870,212359673.0
TQBR,2021-02-03,736.7,236210,172726015.0
TQBR,2021-02-04,747.0,209440,154569416.0
TQBR,2021-02-05,759.8,452720,343684651.0
TQBR,2021-02-08,780.1,574590,445007913.0
TQBR,2021-02-09,767.0,471380,362345821.0
TQBR,2021-02-10,748.0,385620,288078052.0
TQBR,2021-02-11,735.0,331460,246209854.0
TQBR,2021-02-12,755.9,346330,257252533.0
TQBR,2021-02-15,764.5,167940,128196184.0
TQBR,2021-02-16,766.0,188980,144745283.0
TQBR,2021-02-17,761.9,318440,241090520.0
TQBR,2021-02-18,763.8,226600,172487142.0
TQBR,2021-02-19,784.9,300930,232416523.0
TQBR,2021-02-20,781.9,60010,46902270.0
TQBR,2021-02-22,785.0,177680,138620723.0
TQBR,2021-02-24,775.0,285180,221052635.0
TQBR,2021-02-25,780.0,102030,79298119.0
TQBR,2021-02-26,770.8,126480,97833963.0
TQBR,2021-03-01,757.3,158451,119967421.5
TQBR,2021-03-02,778.1,220028,170487569.1
TQBR,2021-03-03,773.0,151272,117916924.4
TQBR,2021-03-04,769.1,130278,100724021.4
TQBR,2021-03-05,761.3,141062,107842887.6
TQBR,2021-03-09,760.1,233278,174398968.6
TQBR,2021-03-10,754.1,93807,71137788.9
TQBR,2021-03-11,746.3,147637,109616459.2
TQBR,2021-03-12,739.8,133830,98858100.7
TQBR,2021-03-15,729.6,249829,182011355.0
TQBR,2021-03-16,743.5,170269,125306884.7
TQBR,2021-03-17,744.1,137070,102262499.6
TQBR,2021-03-18,755.6,302986,227791319.4
TQBR,2021-03-19,754.5,156887,118419574.6
TQBR,2021-03-22,778.1,460584,353873219.3
TQBR,2021-03-23,778.4,301771,236330402.8
TQBR,2021-03-24,796.8,324805,257639931.6
TQBR,2021-03-25,791.6,190537,151120521.7
TQBR,2021-03-26,805.8,180739,144295968.0
TQBR,2021-03-29,840.5,432667,361415885.9
TQBR,2021-03-30,880.9,470191,410341920.3
TQBR,2021-03-31,937.0,766662,696483888.6
TQBR,2021-04-01,939.0,914959,847413831.6
TQBR,2021-04-02,919.3,271280,250089682.6
TQBR,2021-04-05,898.4,429994,388969850.0
TQBR,2021-04-06,915.6,310406,283307374.4
TQBR,2021-04-07,917.3,255170,234274549.1
TQBR,2021-04-08,920.6,109335,100904399.0
TQBR,2021-04-09,917.4,104808,95940764.3
TQBR,2021-04-12,948.3,335434,315625202.6
TQBR,2021-04-13,982.0,323640,313714670.2
TQBR,2021-04-14,970.1,362211,350756229.6
TQBR,2021-04-15,956.2,258814,247792894.8
TQBR,2021-04-16,958.7,307715,292856351.3
TQBR,2021-04-19,970.3,291789,284089342.7
TQBR,2021-04-20,954.0,285839,272571460.3
TQBR,2021-04-21,961.9,120569,115718677.0
TQBR,2021-04-22,962.5,101486,97763315.6
TQBR,2021-04-23,975.0,149851,146249883.7
TQBR,2021-04-26,986.7,170146,167207253.6
TQBR,2021-04-27,973.5,273265,265444157.8
TQBR,2021-04-28,968.0,147010,141369728.5
TQBR,2021-04-29,940.9,250030,237083871.3
TQBR,2021-04-30,926.5,282475,259744660.8
TQBR,2021-05-04,947.5,168802,158603296.3
TQBR,2021-05-05,973.1,389478,376321345.3
TQBR,2021-05-06,999.9,486164,482294974.8
TQBR,2021-05-07,989.3,191764,189570984.4
TQBR,2021-05-10,995.4,154448,152496124.9
TQBR,2021-05-11,1002.2,293125,291968894.5
TQBR,2021-05-12,1014.4,306778,309010594.5
TQBR,2021-05-13,1028.9,596233,604589971.1
TQBR,2021-05-14,979.3,478201,468567369.1
TQBR,2021-05-17,959.3,169565,162943466.2
TQBR,2021-05-18,958.6,201697,193301857.6
TQBR,2021-05-19,945.9,151726,144162905.8
TQBR,2021-05-20,979.7,175512,169766681.9
TQBR,2021-05-21,992.6,160054,157901770.5
TQBR,2021-05-24,990.7,81863,81417832.1
TQBR,2021-05-25,977.1,85549,84137688.5
TQBR,2021-05-26,996.0,80136,79187535.0
TQBR,2021-05-27,996.8,74635,74005783.3
TQBR,2021-05-28,1012.4,136956,137440180.2
TQBR,2021-05-31,1028.4,148190,151197008.8
TQBR,2021-06-01,1062.0,325472,343833915.4
TQBR,2021-06-02,1053.5,133916,140926636.9
TQBR,2021-06-03,1064.9,147137,156064832.9
TQBR,2021-06-04,1090.4,332606,356140600.0
TQBR,2021-06-07,1123.0,321586,359184799.6
TQBR,2021-06-08,1120.0,241063,269866096.6
TQBR,2021-06-09,1107.8,290252,323478396.6
TQBR,2021-06-10,1081.4,266930,290719711.0
TQBR,2021-06-11,1101.0,208932,228232790.6
TQBR,2021-06-14,1110.4,101113,112779509.7
TQBR,2021-06-15,1098.4,159847,176057603.4
TQBR,2021-06-16,1083.4,156046,169210610.9
TQBR,2021-06-17,1081.1,153145,166283865.6
TQBR,2021-06-18,1092.9,130374,141259542.8
TQBR,2021-06-21,1119.0,209977,234063048.4
TQBR,2021-06-22,1117.5,79610,88632999.2
TQBR,2021-06-23,1112.2,71462,79731547.6
TQBR,2021-06-24,1093.5,107950,119078543.9
TQBR,2021-06-25,1117.9,143935,160654300.9
TQBR,2021-06-28,1103.9,119897,133128701.9
TQBR,2021-06-29,1093.6,108996,119302984.6
TQBR,2021-06-30,1080.1,217607,233698761.6
TQBR,2021-07-01,1082.3,83635,90329866.2
TQBR,2021-07-02,1090.4,73822,80180378.5
TQBR,2021-07-05,1086.7,46767,50914429.2
TQBR,2021-07-06,1059.9,166471,177899967.4
TQBR,2021-07-07,1069.7,118357,126217870.8
TQBR,2021-07-08,1058.0,87140,92407343.5
TQBR,2021-07-09,1042.7,181266,189073540.7
TQBR,2021-07-12,1029.1,124528,127628259.5
TQBR,2021-07-13,1040.6,116963,120895337.0
TQBR,2021-07-14,1028.0,69258,71871909.4
TQBR,2021-07-15,1039.7,66423,68892299.3
TQBR,2021-07-16,1033.1,55029,56847711.3
TQBR,2021-07-19,1031.6,83942,86894205.5
TQBR,2021-07-20,1033.5,61966,63933579.0
TQBR,2021-07-21,1026.4,54598,56102380.6
TQBR,2021-07-22,1031.2,91534,93976046.0
TQBR,2021-07-23,1024.0,74140,75881873.8
TQBR,2021-07-26,1059.8,133956,139694273.5
TQBR,2021-07-27,1097.0,364017,391048703.9
TQBR,2021-07-28,1147.0,478909,544289406.4
TQBR,2021-07-29,1138.3,257528,293676954.7
TQBR,2021-07-30,1150.3,201951,232214813.4
TQBR,2021-08-02,1176.7,544329,645541270.6
TQBR,2021-08-03,1184.4,339838,401295821.0
TQBR,2021-08-04,1194.9,255466,304883668.3
TQBR,2021-08-05,1187.3,203980,242529194.5
TQBR,2021-08-06,1176.8,99152,116967577.7
TQBR,2021-08-09,1190.9,148462,176657903.6
TQBR,2021-08-10,1193.0,70671,83977515.3
TQBR,2021-08-11,1188.1,96105,114320454.2
TQBR,2021-08-12,1188.1,97565,116090367.8
TQBR,2021-08-13,1186.7,63591,75368612.1
TQBR,2021-08-16,1179.3,108543,128309781.0
TQBR,2021-08-17,1186.3,110895,131287421.1
TQBR,2021-08-18,1198.1,326645,391678771.0
TQBR,2021-08-19,1185.0,377818,452475346.0
TQBR,2021-08-20,1208.0,199624,240521656.3
TQBR,2021-08-23,1207.6,580030,701937838.4
TQBR,2021-08-24,1221.4,337055,408382768.0
TQBR,2021-08-25,1273.0,569956,714264608.0
TQBR,2021-08-26,1265.0,359580,458836001.5
TQBR,2021-08-27,1331.0,526522,683909257.9
TQBR,2021-08-30,1365.8,1663184,2295219696.4
TQBR,2021-08-31,1344.7,348491,469066470.5
TQBR,2021-09-01,1370.4,284767,386593309.5
TQBR,2021-09-02,1383.0,381229,526950643.5
TQBR,2021-09-03,1388.5,333563,462719324.3
TQBR,2021-09-06,1414.4,459061,646061648.6
TQBR,2021-09-07,1455.0,690985,995423574.9
TQBR,2021-09-08,1442.9,456306,660805256.4
TQBR,2021-09-09,1436.3,302937,438239728.3
TQBR,2021-09-10,1446.1,350965,507381449.7
TQBR,2021-09-13,1448.5,595157,864595778.4
TQBR,2021-09-14,1454.4,664546,965993182.1
TQBR,2021-09-15,1459.0,404616,589437155.2
TQBR,2021-09-16,1460.4,628861,916862909.8
TQBR,2021-09-17,1484.8,1050203,1555927364.4
TQBR,2021-09-20,1445.2,697103,1024337219.8
TQBR,2021-09-21,1496.8,713803,1056898684.2
TQBR,2021-09-22,1500.0,481816,721534125.8
TQBR,2021-09-23,1482.8,541327,803080675.5
TQBR,2021-09-24,1444.0,747515,1082116078.8
TQBR,2021-09-27,1424.4,932832,1325765003.9
TQBR,2021-09-28,1415.0,1000276,1401680171.9
TQBR,2021-09-29,1407.0,2372873,3323252196.1
TQBR,2021-09-30,1430.0,2220037,3111786281.8
TQBR,2021-10-01,1278.0,5122776,6514433020.0
TQBR,2021-10-04,1229.8,2582908,3205698254.8
TQBR,2021-10-05,1203.0,6868720,7907756293.6
TQBR,2021-10-06,1280.0,4656327,5830740323.4
TQBR,2021-10-07,1304.9,2089056,2692724372.8
TQBR,2021-10-08,1312.5,3155795,4069184851.7
TQBR,2021-10-11,1331.0,1749721,2295808263.1
TQBR,2021-10-12,1313.0,674592,893839517.1
TQBR,2021-10-13,1292.1,703798,916951994.4
TQBR,2021-10-14,1269.4,2480640,3111593393.9
TQBR,2021-10-15,1275.0,1498328,1854373422.3
TQBR,2021-10-18,1266.0,3845531,5003809487.7
TQBR,2021-10-19,1235.0,1491335,1840170202.9
TQBR,2021-10-20,1195.0,1627541,1951886281.0
TQBR,2021-10-21,1161.2,1049910,1230954559.2
TQBR,2021-10-22,1197.0,1057579,1252069230.1
TQBR,2021-10-25,1162.9,996511,1161320765.3
TQBR,2021-10-26,1148.0,639324,733168800.4
TQBR,2021-10-27,1152.1,418133,481094858.0
TQBR,2021-10-28,1156.0,275045,316287284.4
TQBR,2021-10-29,1177.0,485455,568221907.2
TQBR,2021-11-01,1147.8,969837,1122137354.3
TQBR,2021-11-02,1127.5,600639,682376046.0
TQBR,2021-11-03,1133.1,1263145,1417769065.5
TQBR,2021-11-05,1114.6,306189,342810087.7
TQBR,2021-11-08,1104.0,575779,638648111.1
TQBR,2021-11-09,1163.6,995969,1135140927.4
TQBR,2021-11-10,1124.1,838919,958203265.1
TQBR,2021-11-11,1118.0,443421,494191167.2
TQBR,2021-11-12,1102.2,932481,1026281675.5
TQBR,2021-11-15,1116.6,494901,552848253.7
TQBR,2021-11-16,1102.1,274553,303610726.7
TQBR,2021-11-17,1100.2,416756,458554617.2
TQBR,2021-11-18,1101.2,319461,352960195.5
TQBR,2021-11-19,1100.9,955333,1049071325.3
TQBR,2021-11-22,1107.7,748489,825439210.3
TQBR,2021-11-23,1080.9,1733880,1877710911.1
TQBR,2021-11-24,1102.1,494495,533978648.4
TQBR,2021-11-25,1115.5,360971,403455617.9
TQBR,2021-11-26,1082.2,444247,482424957.1
TQBR,2021-11-29,1086.9,418642,456696071.8
TQBR,2021-11-30,1081.9,320703,345943895.1
TQBR,2021-12-01,1083.9,189151,204819443.2
TQBR,2021-12-02,1080.8,259242,279677535.2
TQBR,2021-12-03,1117.0,664004,725791426.1
TQBR,2021-12-06,1106.8,276678,305301947.8
TQBR,2021-12-07,1106.1,522716,575435953.5
TQBR,2021-12-08,1141.5,536148,604855432.2
TQBR,2021-12-09,1186.4,771158,905391983.1
TQBR,2021-12-10,1176.3,459473,538435469.4
TQBR,2021-12-13,1158.7,760590,873914183.7
TQBR,2021-12-14,1112.0,1146629,1271349909.3
TQBR,2021-12-15,1086.0,549772,605031031.9
TQBR,2021-12-16,1081.0,724450,784266421.0
TQBR,2021-12-17,1067.3,394700,420683450.6
TQBR,2021-12-20,1030.2,529274,550471063.5
TQBR,2021-12-21,1012.9,460009,468596261.4
TQBR,2021-12-22,1019.2,371058,379006756.5
TQBR,2021-12-23,1013.4,299674,305658388.7
TQBR,2021-12-24,1002.6,268033,269979438.1
TQBR,2021-12-27,1029.4,674934,679378493.0
TQBR,2021-12-28,1043.0,550077,568972944.6
TQBR,2021-12-29,1085.0,446268,474133643.3
TQBR,2021-12-30,1102.4,653355,718517088.6
TQBR,2022-01-03,1155.7,454596,518267691.9
TQBR,2022-01-04,1171.0,531057,624138412.7
TQBR,2022-01-05,1150.0,495849,577849081.4
TQBR,2022-01-06,1142.3,308028,354167462.8
TQBR,2022-01-10,1210.1,1146520,1373154825.5
TQBR,2022-01-11,1254.0,903856,1119774858.3
TQBR,2022-01-12,1263.0,570708,714787453.3
TQBR,2022-01-13,1229.9,662252,820416620.6
TQBR,2022-01-14,1223.8,975603,1178884797.2
TQBR,2022-01-17,1217.0,657567,798082163.1
TQBR,2022-01-18,1174.7,579597,689467854.4
TQBR,2022-01-19,1128.4,878471,1005729025.3
TQBR,2022-01-20,1119.3,674721,748674064.2
TQBR,2022-01-21,1071.5,677395,722203844.7
TQBR,2022-01-24,1039.6,1105655,1147733490.1
TQBR,2022-01-25,961.1,2671960,2511759229.6
TQBR,2022-01-26,890.0,2331195,2106719978.1
TQBR,2022-01-27,906.8,2428460,2197626608.2
TQBR,2022-01-28,910.8,763538,697258963.7
TQBR,2022-01-31,971.5,1716384,1624263613.6
TQBR,2022-02-01,979.0,964688,959859113.4
TQBR,2022-02-02,978.8,390487,382960371.0
TQBR,2022-02-03,937.1,588397,558683646.4
TQBR,2022-02-04,945.0,422411,396850649.0
TQBR,2022-02-07,919.2,594459,546338928.1
TQBR,2022-02-08,907.5,675295,610826977.8
TQBR,2022-02-09,940.5,612241,566477967.0
TQBR,2022-02-10,936.7,1005181,934540053.8
TQBR,2022-02-11,930.0,697029,651815438.6
TQBR,2022-02-14,903.0,1148890,1036067542.1
TQBR,2022-02-15,942.5,758382,702280569.0
TQBR,2022-02-16,948.0,629428,597833617.1
TQBR,2022-02-17,907.5,684250,622663241.1
TQBR,2022-02-18,880.5,968729,867759993.4
TQBR,2022-02-21,704.9,3353453,2600342960.8
TQBR,2022-02-22,700.0,2631298,1743343939.9
TQBR,2022-02-24,540.0,1993015,964914971.5
TQBR,2022-02-25,495.0,1839105,930952019.0
TQBR,2022-03-24,505.0,378102,198813082.5
TQBR,2022-03-25,498.6,211400,107063269.1
TQBR,2022-03-28,507.0,195053,93999133.3
TQBR,2022-03-29,505.0,380757,185869675.2
TQBR,2022-03-30,532.0,241120,126870343.6
TQBR,2022-03-31,596.0,806815,472240878.2
TQBR,2022-04-01,672.1,887105,585042508.1
TQBR,2022-04-04,648.1,342494,227096408.9
TQBR,2022-04-05,589.0,404181,245392462.3
TQBR,2022-04-06,567.1,164456,95197990.7
TQBR,2022-04-07,614.3,410329,249334930.8
TQBR,2022-04-08,600.0,348993,215958179.0
TQBR,2022-04-11,605.0,357060,221326208.5
TQBR,2022-04-12,596.7,163148,97883699.1
TQBR,2022-04-13,601.7,216706,131676128.9
TQBR,2022-04-14,590.0,97128,57874757.1
TQBR,2022-04-15,565.5,397979,228188337.2
TQBR,2022-04-18,546.5,223256,122537349.9
TQBR,2022-04-19,535.0,194097,102036123.7
TQBR,2022-04-20,540.0,136632,74140919.0
TQBR,2022-04-21,554.8,226001,124217360.5
TQBR,2022-04-22,550.0,282145,155196698.7
TQBR,2022-04-25,550.1,251689,137773783.8
TQBR,2022-04-26,560.0,311099,173773451.3
TQBR,2022-04-27,562.0,196231,109943620.7
TQBR,2022-04-28,549.6,201307,114188727.0
TQBR,2022-04-29,560.1,1117821,625991790.4
TQBR,2022-05-04,538.0,563359,313722654.3
TQBR,2022-05-05,536.5,388467,210903640.9
TQBR,2022-05-06,531.0,194590,103443281.0
TQBR,2022-05-11,528.0,393615,210105202.2
TQBR,2022-05-12,530.8,638629,333469043.5
TQBR,2022-05-13,534.3,846302,449863549.8
TQBR,2022-05-16,538.4,1250293,676712535.3
TQBR,2022-05-17,558.1,1896015,1045798701.4
TQBR,2022-05-18,598.9,2228457,1281541669.0
TQBR,2022-05-19,572.2,1585180,918202997.9
TQBR,2022-05-20,545.2,1249778,702504181.6
TQBR,2022-05-23,540.0,1092437,596032585.1
TQBR,2022-05-24,533.1,1263714,676717692.7
TQBR,2022-05-25,540.4,738687,396806608.4
TQBR,2022-05-26,563.0,512169,290165457.5
TQBR,2022-05-27,561.1,103794,58737022.0
TQBR,2022-05-30,553.3,115133,64423921.9
TQBR,2022-05-31,542.9,81142,44115832.4
TQBR,2022-06-01,558.0,157795,87545254.7
TQBR,2022-06-02,543.2,89230,49132334.0
TQBR,2022-06-03,541.7,125879,67360540.4
TQBR,2022-06-06,541.0,72536,39000384.1
TQBR,2022-06-07,539.9,130547,70106215.2
TQBR,2022-06-08,537.8,191656,102634929.8
TQBR,2022-06-09,564.0,221727,121625317.4
TQBR,2022-06-10,555.0,937468,539170917.7
TQBR,2022-06-14,541.0,114428,62361080.8
TQBR,2022-06-15,545.4,98531,53725631.5
TQBR,2022-06-16,559.2,223741,123961791.4
TQBR,2022-06-17,578.3,392547,225520250.5
TQBR,2022-06-20,581.1,400703,235472386.9
TQBR,2022-06-21,636.3,1175994,727186230.2
TQBR,2022-06-22,630.0,674905,421175281.6
TQBR,2022-06-23,691.5,1481619,988709216.9
TQBR,2022-06-24,709.0,1861586,1311365368.6
TQBR,2022-06-27,783.0,2197260,1634420690.1
TQBR,2022-06-28,794.5,5603381,4509384672.6
TQBR,2022-06-29,737.1,2170531,1638651151.9
TQBR,2022-06-30,730.1,1451021,1064948853.7
TQBR,2022-07-01,780.0,1079988,821158410.3
TQBR,2022-07-04,742.0,815646,614512840.4
TQBR,2022-07-05,745.3,554518,408453692.7
TQBR,2022-07-06,751.5,260425,194615415.6
TQBR,2022-07-07,756.9,309721,235079734.4
TQBR,2022-07-08,757.0,168681,127073077.5
TQBR,2022-07-11,731.0,382868,282537662.9
TQBR,2022-07-12,720.0,291583,209123497.4
TQBR,2022-07-13,723.0,571596,416427701.3
