BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2020-02-07,100.05,1296594,129251884.77
TQBR,2020-02-10,99.83,1489403,149080785.72
TQBR,2020-02-11,100.53,1229654,123215656.86
TQBR,2020-02-12,101.9,4412356,452161534.54
TQBR,2020-02-13,102.1,1427247,145864630.42
TQBR,2020-02-14,102.87,3348947,348528449.02
TQBR,2020-02-17,104.16,1927512,200197271.93
TQBR,2020-02-18,103.16,1865326,193301251.65
TQBR,2020-02-19,103.41,800889,82563037.78
TQBR,2020-02-20,103.76,397182,41168891.64
TQBR,2020-02-21,103.07,651400,67127445.41
TQBR,2020-02-25,100.79,1716892,174375569.17
TQBR,2020-02-26,101.47,7604348,732326338.77
TQBR,2020-02-27,93.33,5584871,537243012.99
TQBR,2020-02-28,85.7,12343840,1051799145.46
TQBR,2020-03-02,86.22,5592125,488953235.96
TQBR,2020-03-03,90.89,3934464,354640569.08
TQBR,2020-03-04,93.4,3542404,326762322.17
TQBR,2020-03-05,92.4,8594018,812600969.49
TQBR,2020-03-06,87.52,9843039,891283397.03
TQBR,2020-03-10,76.99,6168234,484595565.76
TQBR,2020-03-11,71.7,4745112,352987133.46
TQBR,2020-03-12,56.6,13199410,811305323.19
TQBR,2020-03-13,61.7,16496705,1041950496.4
TQBR,2020-03-16,60.25,6231910,368824135.02
TQBR,2020-03-17,59.6,7335070,443346733.71
TQBR,2020-03-18,56.71,6336519,357177409.72
TQBR,2020-03-19,54.55,10033875,569312028.08
TQBR,2020-03-20,57.5,6180378,352090388.46
TQBR,2020-03-23,56.7,6638417,381905546.94
TQBR,2020-03-24,60.32,7173377,426889098.82
TQBR,2020-03-25,59.57,14673860,914646036.49
TQBR,2020-03-26,63.0,8194523,507258571.41
TQBR,2020-03-27,58.3,5659615,337907990.31
TQBR,2020-03-30,59.29,4120687,239802161.01
TQBR,2020-03-31,60.79,6777953,413973728.62
TQBR,2020-04-01,59.76,3318831,199780401.6
TQBR,2020-04-02,60.18,5697632,344380124.56
TQBR,2020-04-03,61.9,5671670,351149530.94
TQBR,2020-04-06,63.07,4519394,284628569.43
TQBR,2020-04-07,65.28,10563497,699547346.88
TQBR,2020-04-08,66.26,4400218,288963167.43
TQBR,2020-04-09,67.37,4634203,311686589.01
TQBR,2020-04-10,67.32,1645474,110124485.97
TQBR,2020-04-13,66.51,3006343,201597148.6
TQBR,2020-04-14,65.38,1552417,103307984.32
TQBR,2020-04-15,64.97,3300349,209413162.57
TQBR,2020-04-16,65.12,2986136,194425360.6
TQBR,2020-04-17,66.78,1449308,95853535.34
TQBR,2020-04-20,65.82,2362294,157500845.26
TQBR,2020-04-21,65.35,2318054,150994658.63
TQBR,2020-04-22,65.07,29063187,2048437614.05
TQBR,2020-04-23,68.81,17543568,1193573376.59
TQBR,2020-04-24,68.0,9383850,651456853.06
TQBR,2020-04-27,67.38,3134372,213234644.83
TQBR,2020-04-28,67.23,2862905,192591816.45
TQBR,2020-04-29,66.9,2611919,175489865.94
TQBR,2020-04-30,65.67,6219879,414267250.81
TQBR,2020-05-04,64.0,4350247,279457889.85
TQBR,2020-05-05,64.34,1904456,122790296.65
TQBR,2020-05-06,63.8,1643861,105631662.95
TQBR,2020-05-07,63.46,2117435,134532368.54
TQBR,2020-05-08,63.18,1832823,115798359.07
TQBR,2020-05-12,63.35,2850075,178847024.12
TQBR,2020-05-13,61.75,2537978,158096820.88
TQBR,2020-05-14,60.88,2303761,140351393.27
TQBR,2020-05-15,61.22,2035251,125667560.24
TQBR,2020-05-18,63.09,2356074,148124484.32
TQBR,2020-05-19,63.82,1401171,88807744.18
TQBR,2020-05-20,64.49,2316772,148350547.8
TQBR,2020-05-21,64.31,3065827,199766243.97
TQBR,2020-05-22,64.61,1337005,85767245.25
TQBR,2020-05-25,64.5,1044601,67615009.17
TQBR,2020-05-26,64.18,2864419,184822376.64
TQBR,2020-05-27,64.82,1766032,114165555.04
TQBR,2020-05-28,65.53,2305131,151338858.04
TQBR,2020-05-29,64.65,1651929,107755094.0
TQBR,2020-06-01,65.73,1540284,100485373.61
TQBR,2020-06-02,66.2,2097610,139056433.0
TQBR,2020-06-03,69.15,4105856,279889708.84
TQBR,2020-06-04,72.98,17813057,1276644566.1
TQBR,2020-06-05,70.64,6945159,490065688.37
TQBR,2020-06-08,69.11,3584375,251154613.19
TQBR,2020-06-09,68.12,2308154,157043108.66
TQBR,2020-06-10,67.58,1563955,106806567.43
TQBR,2020-06-11,66.29,2118068,140099806.54
TQBR,2020-06-15,67.3,3732077,251252649.29
TQBR,2020-06-16,67.22,2151016,145840400.31
TQBR,2020-06-17,68.12,1974422,134868666.35
TQBR,2020-06-18,67.38,822852,55672879.39
TQBR,2020-06-19,66.98,917997,61867917.34
TQBR,2020-06-22,67.5,1064356,71170388.21
TQBR,2020-06-23,67.18,982705,66239347.95
TQBR,2020-06-25,65.95,945087,62636089.9
TQBR,2020-06-26,65.62,675336,44426792.33
TQBR,2020-06-29,65.52,1165119,75462588.55
TQBR,2020-06-30,65.16,791688,52038101.68
TQBR,2020-07-02,66.33,810674,53577396.27
TQBR,2020-07-03,65.97,1303074,85851436.15
TQBR,2020-07-06,66.36,1262230,84134852.1
TQBR,2020-07-07,65.52,1490297,98395399.13
TQBR,2020-07-08,64.8,692985,45247588.43
TQBR,2020-07-09,64.69,574394,37374666.99
TQBR,2020-07-10,64.89,437453,28314544.54
TQBR,2020-07-13,64.8,738101,47972987.37
TQBR,2020-07-14,63.44,1263219,80277784.92
TQBR,2020-07-15,63.21,706832,44887809.39
TQBR,2020-07-16,63.4,541197,34221644.76
TQBR,2020-07-17,62.88,577614,36359549.06
TQBR,2020-07-20,64.26,1465843,94124717.98
TQBR,2020-07-21,67.35,2394040,159418186.44
TQBR,2020-07-22,66.5,1099691,73091936.08
TQBR,2020-07-23,66.0,803258,53533089.36
TQBR,2020-07-24,65.7,554153,36335861.22
TQBR,2020-07-27,66.89,1073431,72011320.4
TQBR,2020-07-28,66.26,625573,41874793.41
TQBR,2020-07-29,66.95,578435,38610325.55
TQBR,2020-07-30,65.5,767837,50722052.28
TQBR,2020-07-31,65.98,1141086,75175069.0
TQBR,2020-08-03,65.65,710649,46837279.59
TQBR,2020-08-04,65.55,420522,27653657.52
TQBR,2020-08-05,66.39,912642,60257763.88
TQBR,2020-08-06,67.96,2827523,193057139.2
TQBR,2020-08-07,66.24,1964218,130777718.49
TQBR,2020-08-10,65.93,832666,55157599.1
TQBR,2020-08-11,66.07,1517260,100156013.34
TQBR,2020-08-12,65.91,965439,63679136.09
TQBR,2020-08-13,66.6,1877388,125285245.76
TQBR,2020-08-14,66.53,611836,40745011.65
TQBR,2020-08-17,66.87,1106201,73469578.43
TQBR,2020-08-18,66.6,566136,37601233.71
TQBR,2020-08-19,65.88,3162109,210704476.53
TQBR,2020-08-20,64.3,1446872,93994403.2
TQBR,2020-08-21,65.08,1475395,95233557.02
TQBR,2020-08-24,65.77,1130271,74220159.84
TQBR,2020-08-25,65.88,754823,49810537.65
TQBR,2020-08-26,65.62,491896,32233951.45
TQBR,2020-08-27,65.56,372718,24457920.78
TQBR,2020-08-28,65.32,529015,34675862.8
TQBR,2020-08-31,64.1,975750,63449867.9
TQBR,2020-09-01,64.93,957185,61503261.08
TQBR,2020-09-02,64.45,514192,33281931.35
TQBR,2020-09-03,64.09,433245,27764669.21
TQBR,2020-09-04,63.23,1074567,68288099.89
TQBR,2020-09-07,63.23,310942,19676097.7
TQBR,2020-09-08,60.98,2040674,125515430.79
TQBR,2020-09-09,62.18,2520812,155932862.96
TQBR,2020-09-10,61.81,817880,50606504.95
TQBR,2020-09-11,62.65,528196,32968604.78
TQBR,2020-09-14,62.91,907766,57267200.16
TQBR,2020-09-15,64.74,4795053,312065402.43
TQBR,2020-09-16,63.11,1258686,80301759.63
TQBR,2020-09-17,63.6,758321,48095561.37
TQBR,2020-09-18,62.85,401143,25413440.09
TQBR,2020-09-21,61.11,1310733,81324739.06
TQBR,2020-09-22,61.97,616712,38205099.94
TQBR,2020-09-23,61.87,699086,43441157.97
TQBR,2020-09-24,61.15,501965,30779133.51
TQBR,2020-09-25,60.66,1230300,74653352.47
TQBR,2020-09-28,61.28,1006751,61294623.41
TQBR,2020-09-29,61.13,1078378,66111453.55
TQBR,2020-09-30,61.52,557537,34155599.08
TQBR,2020-10-01,60.91,492389,30185264.54
TQBR,2020-10-02,60.2,595798,36066496.13
TQBR,2020-10-05,60.45,412030,24953124.66
TQBR,2020-10-06,62.71,2013738,125627779.99
TQBR,2020-10-07,60.9,957661,58791343.67
TQBR,2020-10-08,60.42,608983,37083613.51
TQBR,2020-10-09,60.46,1185184,71264929.14
TQBR,2020-10-12,60.0,961586,58091076.32
TQBR,2020-10-13,59.61,751747,45087217.42
TQBR,2020-10-14,59.54,494885,29475930.35
TQBR,2020-10-15,57.77,835735,48827513.65
TQBR,2020-10-16,57.41,946508,54498854.36
TQBR,2020-10-19,58.11,1393821,80443764.76
TQBR,2020-10-20,58.0,1242871,71911117.55
TQBR,2020-10-21,58.29,727648,42451478.38
TQBR,2020-10-22,58.59,411541,24082100.1
TQBR,2020-10-23,59.34,970756,57565943.87
TQBR,2020-10-26,58.02,602642,35365420.25
TQBR,2020-10-27,58.1,823410,47529226.06
TQBR,2020-10-28,55.62,1341804,75266158.09
TQBR,2020-10-29,54.9,1960888,107587555.99
TQBR,2020-10-30,54.15,1185346,64582946.75
TQBR,2020-11-02,55.46,2227037,123930017.04
TQBR,2020-11-03,55.85,701715,39234626.01
TQBR,2020-11-05,56.73,1348840,76831393.94
TQBR,2020-11-06,55.78,1183591,66275570.28
TQBR,2020-11-09,57.76,1808329,103549700.28
TQBR,2020-11-10,58.55,2345372,137421945.9
TQBR,2020-11-11,57.64,1353920,79515359.16
TQBR,2020-11-12,57.67,884955,51017567.29
TQBR,2020-11-13,58.0,1501018,87226789.06
TQBR,2020-11-16,61.25,5517523,334381098.69
TQBR,2020-11-17,59.75,3464308,210116185.89
TQBR,2020-11-18,60.6,2220400,133190890.71
TQBR,2020-11-19,59.41,2347655,140928984.88
TQBR,2020-11-20,59.85,1617792,96662695.32
TQBR,2020-11-23,58.9,1499103,89446697.13
TQBR,2020-11-24,58.93,1454548,85960054.55
TQBR,2020-11-25,58.55,1360923,80202409.78
TQBR,2020-11-26,59.13,1713647,100592202.91
TQBR,2020-11-27,59.13,1208928,71303617.01
TQBR,2020-11-30,58.6,1047136,61711236.64
TQBR,2020-12-01,59.05,1567490,92481343.86
TQBR,2020-12-02,58.77,1128865,66524462.94
TQBR,2020-12-03,60.63,5226591,316587069.34
TQBR,2020-12-04,59.54,1882307,112958700.15
TQBR,2020-12-07,62.64,6148046,378871328.54
TQBR,2020-12-08,61.88,4757156,294798486.46
TQBR,2020-12-09,61.7,3553649,219417360.85
TQBR,2020-12-10,61.85,2615770,159673180.69
TQBR,2020-12-11,64.93,9274187,586351067.39
TQBR,2020-12-14,63.4,9135040,595785170.78
TQBR,2020-12-15,63.11,2798078,177575001.37
TQBR,2020-12-16,63.73,4018017,256443923.32
TQBR,2020-12-17,63.31,2726171,174504732.54
TQBR,2020-12-18,63.75,2009389,126582683.62
TQBR,2020-12-21,60.55,4761599,291936315.2
TQBR,2020-12-22,62.43,3777194,235494488.28
TQBR,2020-12-23,67.8,9960622,655649206.96
TQBR,2020-12-24,78.7,46821786,3487949813.13
TQBR,2020-12-25,78.1,54813445,4381172444.33
TQBR,2020-12-28,81.3,24660544,1986202174.54
TQBR,2020-12-29,79.2,15179909,1209926164.91
TQBR,2020-12-30,79.1,9260957,726517163.12
TQBR,2021-01-04,79.8,6762412,543924080.9
TQBR,2021-01-05,78.74,3871940,305208054.63
TQBR,2021-01-06,77.51,5255650,408379611.47
TQBR,2021-01-08,77.5,4704901,366686687.3
TQBR,2021-01-11,79.21,5382949,423660260.41
TQBR,2021-01-12,78.2,2524883,198503461.95
TQBR,2021-01-13,84.05,11470056,932515763.83
TQBR,2021-01-14,81.75,15881765,1326343353.47
TQBR,2021-01-15,80.2,5463103,447108881.22
TQBR,2021-01-18,80.34,2766214,221945717.34
TQBR,2021-01-19,79.93,2312388,185942674.78
TQBR,2021-01-20,79.77,2445336,194262251.96
TQBR,2021-01-21,76.04,6906702,530425537.62
TQBR,2021-01-22,72.5,12627704,920051650.83
TQBR,2021-01-25,73.2,7069115,528380746.6
TQBR,2021-01-26,74.29,4673184,347041772.72
TQBR,2021-01-27,72.64,4304530,315217398.42
TQBR,2021-01-28,71.81,3145342,226212785.5
TQBR,2021-01-29,70.19,2890883,204379473.08
TQBR,2021-02-01,72.22,3293795,235629607.41
TQBR,2021-02-02,73.62,3619269,266654970.34
TQBR,2021-02-03,73.03,2513696,184725899.65
TQBR,2021-02-04,72.99,962975,70705627.18
TQBR,2021-02-05,73.13,1034905,75978593.81
TQBR,2021-02-08,73.6,2067967,152774003.53
TQBR,2021-02-09,72.3,1430598,104123732.19
TQBR,2021-02-10,71.75,1376074,99377896.53
TQBR,2021-02-11,72.33,1746310,126755278.44
TQBR,2021-02-12,70.77,2247755,159938274.82
TQBR,2021-02-15,73.27,3101031,224414344.85
TQBR,2021-02-16,72.33,2150986,156824796.58
TQBR,2021-02-17,72.37,1368309,99215384.67
TQBR,2021-02-18,69.84,3046138,216631344.86
TQBR,2021-02-19,70.51,2108249,147363102.74
TQBR,2021-02-20,71.62,475828,33824817.86
TQBR,2021-02-22,71.49,1835208,131676669.79
TQBR,2021-02-24,71.0,949332,67686191.8
TQBR,2021-02-25,72.8,4306541,314362677.3
TQBR,2021-02-26,70.0,3621621,257338805.08
TQBR,2021-03-01,71.08,1181486,83766253.99
TQBR,2021-03-02,70.8,1268882,90168236.67
TQBR,2021-03-03,70.62,1223965,86851588.42
TQBR,2021-03-04,69.57,1382304,96675761.79
TQBR,2021-03-05,70.0,1872633,130467791.76
TQBR,2021-03-09,70.59,1139127,80295145.12
TQBR,2021-03-10,70.01,825489,58181861.8
TQBR,2021-03-11,70.78,1893567,134263487.82
TQBR,2021-03-12,70.05,1212619,85248096.55
TQBR,2021-03-15,70.41,1129364,79842827.1
TQBR,2021-03-16,70.67,1642890,116596390.96
TQBR,2021-03-17,69.7,1596257,111815367.08
TQBR,2021-03-18,70.03,1158384,80857376.99
TQBR,2021-03-19,68.16,1693533,116870914.6
TQBR,2021-03-22,66.99,5302499,352662395.08
TQBR,2021-03-23,64.49,3259711,213366850.36
TQBR,2021-03-24,62.88,3206769,203657523.42
TQBR,2021-03-25,63.32,2710255,173221251.54
TQBR,2021-03-26,64.39,1414746,90876852.03
TQBR,2021-03-29,66.24,1907046,125585082.37
TQBR,2021-03-30,65.51,1491400,98642293.25
TQBR,2021-03-31,68.0,3311467,222688564.69
TQBR,2021-04-01,66.92,1455925,98372330.65
TQBR,2021-04-02,68.2,1960699,133997399.58
TQBR,2021-04-05,67.38,1093480,74294466.78
TQBR,2021-04-06,68.1,1910967,128993848.35
TQBR,2021-04-07,68.11,1203584,81691366.79
TQBR,2021-04-08,67.8,1562436,105911352.2
TQBR,2021-04-09,67.16,825101,55642385.87
TQBR,2021-04-12,68.03,1283825,86762700.93
TQBR,2021-04-13,68.63,1637899,112154665.71
TQBR,2021-04-14,72.72,5017274,358508380.3
TQBR,2021-04-15,72.62,2872005,207846111.37
TQBR,2021-04-16,75.7,5584006,419600502.04
TQBR,2021-04-19,77.0,5859542,449776982.52
TQBR,2021-04-20,77.97,5667236,445305689.9
TQBR,2021-04-21,79.35,3515648,275820902.15
TQBR,2021-04-22,78.02,3781196,299733569.94
TQBR,2021-04-23,78.5,2324549,181039338.73
TQBR,2021-04-26,79.54,1786006,141632874.71
TQBR,2021-04-27,77.73,2015645,157811940.01
TQBR,2021-04-28,77.5,1260377,97718371.58
TQBR,2021-04-29,72.92,3022504,225546261.74
TQBR,2021-04-30,72.74,1171768,85692561.58
TQBR,2021-05-04,72.62,921631,67760277.5
TQBR,2021-05-05,78.19,3425713,261220195.86
TQBR,2021-05-06,78.89,4462762,348959911.6
TQBR,2021-05-07,78.47,1087068,85292992.02
TQBR,2021-05-10,77.13,959634,74405709.31
TQBR,2021-05-11,75.68,989956,75551865.21
TQBR,2021-05-12,74.87,1736746,131581071.07
TQBR,2021-05-13,76.06,1730437,128386497.33
TQBR,2021-05-14,78.94,3430955,267434473.49
TQBR,2021-05-17,78.18,2228276,175751015.3
TQBR,2021-05-18,77.72,1158101,90353231.55
TQBR,2021-05-19,75.65,1875056,141745207.27
TQBR,2021-05-20,83.5,17535939,1417706547.54
TQBR,2021-05-21,85.5,19150809,1630424548.85
TQBR,2021-05-24,82.8,8422562,707975478.55
TQBR,2021-05-25,82.0,5056338,415240987.13
TQBR,2021-05-26,80.5,3997063,325590099.62
TQBR,2021-05-27,80.0,4470545,360302520.0
TQBR,2021-05-28,79.6,2590641,205779441.25
TQBR,2021-05-31,79.86,2402265,192664322.55
TQBR,2021-06-01,80.11,4313260,347447459.52
TQBR,2021-06-02,79.96,1437360,115137100.41
TQBR,2021-06-03,80.38,2736556,219770937.55
TQBR,2021-06-04,80.13,1726575,138322982.75
TQBR,2021-06-07,79.3,2006417,160329415.03
TQBR,2021-06-08,79.77,1870694,150086243.06
TQBR,2021-06-09,79.54,2847921,225261848.0
TQBR,2021-06-10,79.0,952666,75785997.09
TQBR,2021-06-11,80.0,2519626,201308998.74
TQBR,2021-06-14,79.35,2087165,166647588.96
TQBR,2021-06-15,78.2,1236551,97678154.88
TQBR,2021-06-16,78.18,1177166,91844189.35
TQBR,2021-06-17,79.04,2833078,221716555.94
TQBR,2021-06-18,77.0,770593,59982110.51
TQBR,2021-06-21,79.49,2680822,209074957.66
TQBR,2021-06-22,80.0,1862363,148607112.96
TQBR,2021-06-23,79.51,2519838,202139128.14
TQBR,2021-06-24,76.13,3155343,242023723.81
TQBR,2021-06-25,77.01,1312555,101228083.71
TQBR,2021-06-28,75.77,873738,66812647.83
TQBR,2021-06-29,75.2,1267757,95515194.72
TQBR,2021-06-30,75.54,1219948,92169749.61
TQBR,2021-07-01,76.9,1196306,91620231.47
TQBR,2021-07-02,76.1,1268511,98095328.16
TQBR,2021-07-05,76.5,838052,64008950.46
TQBR,2021-07-06,74.53,2125933,159823656.54
TQBR,2021-07-07,74.42,1665290,124520659.54
TQBR,2021-07-08,74.69,2020410,150854205.79
TQBR,2021-07-09,76.8,1889663,143856060.72
TQBR,2021-07-12,76.74,622373,47631099.08
TQBR,2021-07-13,79.52,2627920,206678769.82
TQBR,2021-07-14,80.0,6881399,549915323.26
TQBR,2021-07-15,79.36,3617067,287232087.35
TQBR,2021-07-16,79.8,2593322,207016091.7
TQBR,2021-07-19,76.49,4109796,315425778.28
TQBR,2021-07-20,79.35,3635239,287986366.55
TQBR,2021-07-21,79.8,1675889,133190269.69
TQBR,2021-07-22,79.3,3279442,260848651.53
TQBR,2021-07-23,79.28,1164134,92777941.72
TQBR,2021-07-26,78.41,521647,41000330.19
TQBR,2021-07-27,79.34,2359102,186794823.65
TQBR,2021-07-28,79.8,3823532,305784512.36
TQBR,2021-07-29,81.19,3066474,249183228.06
TQBR,2021-07-30,80.5,841016,67897324.46
TQBR,2021-08-02,81.55,1358633,110855704.47
TQBR,2021-08-03,81.5,1398000,113933750.43
TQBR,2021-08-04,82.69,4091224,336561758.42
TQBR,2021-08-05,81.9,1355768,111501631.03
TQBR,2021-08-06,81.33,734156,59901635.52
TQBR,2021-08-09,81.2,1046819,84168604.75
TQBR,2021-08-10,80.22,975352,78839868.62
TQBR,2021-08-11,80.0,1456268,116857872.66
TQBR,2021-08-12,80.0,1272761,102012480.18
TQBR,2021-08-13,81.7,3192875,261364467.68
TQBR,2021-08-16,81.14,2408277,197280959.5
TQBR,2021-08-17,81.83,1119505,91430127.22
TQBR,2021-08-18,82.79,3329763,277923538.12
TQBR,2021-08-19,81.18,2168532,176505198.9
TQBR,2021-08-20,83.75,4880428,406041707.28
TQBR,2021-08-23,96.14,26019755,2405591084.55
TQBR,2021-08-24,100.5,24580920,2479894850.67
TQBR,2021-08-25,101.5,11179825,1126438153.72
TQBR,2021-08-26,101.69,16138018,1676327708.48
TQBR,2021-08-27,105.0,28019836,2907030362.07
TQBR,2021-08-30,120.0,29471792,3411607314.59
TQBR,2021-08-31,114.48,18924594,2213160739.68
TQBR,2021-09-01,117.7,10238153,1181833087.98
TQBR,2021-09-02,119.15,8869893,1059676506.7
TQBR,2021-09-03,116.63,5857288,680615602.91
TQBR,2021-09-06,145.5,29479412,3848896253.81
TQBR,2021-09-07,150.1,70446031,11414310549.92
TQBR,2021-09-08,156.86,29377783,4585302377.61
TQBR,2021-09-09,151.55,10314912,1574434751.17
TQBR,2021-09-10,159.4,11974027,1863957372.03
TQBR,2021-09-13,162.6,13927585,2258419442.49
TQBR,2021-09-14,156.02,7170859,1137148226.46
TQBR,2021-09-15,157.59,7387764,1151448643.77
TQBR,2021-09-16,153.49,11199084,1755422497.25
TQBR,2021-09-17,148.55,8394133,1266422197.53
TQBR,2021-09-20,130.54,26698973,3586852324.23
TQBR,2021-09-21,127.49,21467060,2811997058.81
TQBR,2021-09-22,147.22,24393619,3389731827.43
TQBR,2021-09-23,146.01,18358209,2678145234.6
TQBR,2021-09-24,139.55,11588286,1624289934.93
TQBR,2021-09-27,149.82,13851470,2025972765.25
TQBR,2021-09-28,146.65,13417762,2012297822.46
TQBR,2021-09-29,143.51,5611644,815243478.47
TQBR,2021-09-30,150.9,15984388,2410557553.68
TQBR,2021-10-01,148.03,7743653,1151720110.08
TQBR,2021-10-04,154.33,11747116,1808739429.6
TQBR,2021-10-05,152.2,11619467,1797460764.75
TQBR,2021-10-06,145.71,10617832,1564895927.76
TQBR,2021-10-07,149.38,6910965,1021266285.72
TQBR,2021-10-08,148.4,3105001,461241001.49
TQBR,2021-10-11,161.98,14514170,2268506275.87
TQBR,2021-10-12,163.26,17547536,2878395438.03
TQBR,2021-10-13,161.55,7032651,1141587716.47
TQBR,2021-10-14,163.96,4359806,712206757.67
TQBR,2021-10-15,161.64,4380665,715201564.25
TQBR,2021-10-18,168.7,9491183,1589356751.72
TQBR,2021-10-19,173.0,11548603,1994379392.1
TQBR,2021-10-20,167.1,4573625,773412976.36
TQBR,2021-10-21,160.3,5001775,814639206.04
TQBR,2021-10-22,162.5,7998749,1294771176.67
TQBR,2021-10-25,160.69,3002224,486121224.72
TQBR,2021-10-26,160.44,2323941,374401585.3
TQBR,2021-10-27,151.5,7991737,1231664263.56
TQBR,2021-10-28,146.85,16118558,2309066147.39
TQBR,2021-10-29,145.53,7413696,1075096564.94
TQBR,2021-11-01,153.5,5833252,876495033.77
TQBR,2021-11-02,146.67,6550470,978299230.4
TQBR,2021-11-03,143.7,4187472,609185858.87
TQBR,2021-11-05,140.02,4523414,636895587.98
TQBR,2021-11-08,146.43,5643353,820966777.48
TQBR,2021-11-09,146.24,2687868,394528825.8
TQBR,2021-11-10,145.78,2186190,319392367.81
TQBR,2021-11-11,145.06,2955271,426705492.68
TQBR,2021-11-12,144.3,5047140,720519497.34
TQBR,2021-11-15,145.68,2965150,435168302.14
TQBR,2021-11-16,146.5,8804226,1304498857.97
TQBR,2021-11-17,146.0,6491805,959084267.89
TQBR,2021-11-18,129.0,30379814,4196410029.1
TQBR,2021-11-19,119.21,19381175,2400453500.11
TQBR,2021-11-22,116.4,21092660,2373477183.41
TQBR,2021-11-23,122.0,11208965,1348068941.72
TQBR,2021-11-24,123.53,8477124,1050288466.52
TQBR,2021-11-25,118.1,5295384,635055216.58
TQBR,2021-11-26,112.0,11520774,1273763382.69
TQBR,2021-11-29,113.42,5843675,663966440.34
TQBR,2021-11-30,109.18,4930325,540973810.01
TQBR,2021-12-01,113.17,4675407,523942855.45
TQBR,2021-12-02,112.22,3612730,403450904.83
TQBR,2021-12-03,111.6,3103304,351384367.33
TQBR,2021-12-06,110.15,2423256,266332635.12
TQBR,2021-12-07,110.0,2358793,259539615.68
TQBR,2021-12-08,102.76,4517393,485665864.15
TQBR,2021-12-09,102.3,4566835,471931072.45
TQBR,2021-12-10,99.8,11925013,1163116809.68
TQBR,2021-12-13,95.8,7761303,751982523.42
TQBR,2021-12-14,96.57,5210395,496600906.0
TQBR,2021-12-15,98.9,7361591,734613055.17
TQBR,2021-12-16,119.0,19177144,2133374671.32
TQBR,2021-12-17,114.66,16682580,1924746660.03
TQBR,2021-12-20,110.73,7453032,824032215.04
TQBR,2021-12-21,121.21,20030376,2411430682.34
TQBR,2021-12-22,121.4,9578293,1172609571.04
TQBR,2021-12-23,118.49,7828856,931612488.63
TQBR,2021-12-24,119.39,4822369,571087755.78
TQBR,2021-12-27,122.54,6841209,842375063.94
TQBR,2021-12-28,124.2,7945675,993703203.51
TQBR,2021-12-29,121.56,3920536,478287414.45
TQBR,2021-12-30,123.29,2417308,294246530.64
TQBR,2022-01-03,127.5,4997306,635520970.39
TQBR,2022-01-04,127.2,2780269,354172109.26
TQBR,2022-01-05,124.73,3026127,379310074.44
TQBR,2022-01-06,122.4,3062338,374579515.35
TQBR,2022-01-10,126.39,5336191,676306003.6
TQBR,2022-01-11,126.95,4202829,529966743.13
TQBR,2022-01-12,130.41,4415108,570652578.44
TQBR,2022-01-13,125.0,10477432,1350393374.53
TQBR,2022-01-14,121.27,9093294,1106071328.88
TQBR,2022-01-17,115.44,6526375,769807599.72
TQBR,2022-01-18,110.09,8203090,895286980.58
TQBR,2022-01-19,119.24,10257921,1196746766.28
TQBR,2022-01-20,118.23,6233728,743355260.02
TQBR,2022-01-21,114.55,4276190,497530136.68
TQBR,2022-01-24,101.69,9641399,1015825801.77
TQBR,2022-01-25,101.42,6741370,699655723.97
TQBR,2022-01-26,106.41,7972166,841722854.95
TQBR,2022-01-27,109.77,6855995,749861182.64
TQBR,2022-01-28,108.65,3249511,358897252.38
TQBR,2022-01-31,115.97,5166878,585841380.76
TQBR,2022-02-01,118.22,4698493,549908309.23
TQBR,2022-02-02,119.23,7171559,872580184.02
TQBR,2022-02-03,117.0,3646230,424481764.66
TQBR,2022-02-04,120.82,5427509,651167487.31
TQBR,2022-02-07,121.77,2579575,313552232.04
TQBR,2022-02-08,124.73,2755038,340044338.55
TQBR,2022-02-09,131.68,7694156,997550767.04
TQBR,2022-02-10,145.71,26773255,3811727611.18
TQBR,2022-02-11,138.5,10831994,1513707990.06
TQBR,2022-02-14,140.82,11196757,1574874042.08
TQBR,2022-02-15,155.56,14402616,2148847353.91
TQBR,2022-02-16,157.2,11789664,1861239543.1
TQBR,2022-02-17,148.0,7260589,1093681003.9
TQBR,2022-02-18,140.55,8128158,1175221793.67
TQBR,2022-02-21,122.0,20350373,2608248938.4
TQBR,2022-02-22,128.0,16875715,2000201277.73
TQBR,2022-02-24,68.0,17363332,1370352836.22
TQBR,2022-02-25,83.3,21802853,1791402416.95
TQBR,2022-03-28,76.28,10145268,801405568.93
TQBR,2022-03-29,82.9,7824945,663090361.15
TQBR,2022-03-30,93.2,5481438,501619071.86
TQBR,2022-03-31,102.44,7797121,792884260.52
TQBR,2022-04-01,103.0,6310350,648429077.87
TQBR,2022-04-04,102.73,3820306,391220955.46
TQBR,2022-04-05,97.44,4225521,416995235.69
TQBR,2022-04-06,100.0,3826062,383107771.32
TQBR,2022-04-07,103.45,3617093,374064743.63
TQBR,2022-04-08,102.36,3763598,390312366.37
TQBR,2022-04-11,110.99,9011864,988332593.72
TQBR,2022-04-12,120.0,7124008,805152707.85
TQBR,2022-04-13,127.67,15049168,1883200922.13
TQBR,2022-04-14,120.1,10530774,1338023912.78
TQBR,2022-04-15,122.78,5511151,660584947.31
TQBR,2022-04-18,119.55,4975982,616826779.27
TQBR,2022-04-19,117.61,5918892,684122134.26
TQBR,2022-04-20,118.6,6137986,723363136.95
